#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.992
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2972.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007784, final fO2: 818.431710
#Total H (ppm): 2238.034527 wt%: 0.223803
#fTH2 = 0.003637
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
3151.0 	 +1.998 	 3.417e-06 	 0.310 	 2584.083 	 2584.244 	 0.010801 	 0.00440896 	 0.041001 	 0.117123 	 6.20403e-05 	 6.09999e-10 	 0.877886 	 0.0016684 	 5.30206e-13 	 0.00325973 	 8.51157e-07 	 6.45247e-09 	 0.0 	 0.0514621 	 3.05109e-06 	 4.76067e-10 	 0.942301 	 0.00113978 	 2.07454e-13 	 0.00509331 	 7.07498e-07 	 1.00923e-08 	 0.0 	 1.99977 	 6.78555e-06 	 0.29584 	 9.81669e-05 	 4.99967e-15 	 0.0 	 2.89612e-05 	 0.19996 	 0.199989 	 0.0 	 5.261851e+02 	 7.495439e+00 	 2.693123e+02 	 2.611124e-04 	 0.28392766 	 400.591 	 6.109709e+03 	 1.068986e+01 	 3.61323e-09 	 20.736244 	 0.0070333104 	 3.4698314e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.956 	 58213.729 	 2000.0 	 0 
3150.0 	 +1.998 	 3.416e-06 	 0.310 	 2584.065 	 2584.231 	 0.011203 	 0.0045713 	 0.041000 	 0.117166 	 6.20738e-05 	 6.10162e-10 	 0.877842 	 0.00166846 	 5.30414e-13 	 0.00326046 	 8.51649e-07 	 6.45419e-09 	 0.0 	 0.0514823 	 3.05282e-06 	 4.76207e-10 	 0.942279 	 0.00113985 	 2.07541e-13 	 0.00509457 	 7.07926e-07 	 1.00953e-08 	 0.0 	 1.99976 	 6.78647e-06 	 0.295687 	 9.81369e-05 	 4.99884e-15 	 0.0 	 2.89613e-05 	 0.199959 	 0.199988 	 0.0 	 5.261384e+02 	 7.492317e+00 	 2.692391e+02 	 2.612055e-04 	 0.28395791 	 400.588 	 6.106007e+03 	 1.068460e+01 	 3.61263e-09 	 20.72925 	 0.0070332904 	 3.4690722e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.959 	 58213.729 	 2000.0 	 0 
3149.0 	 +1.998 	 3.415e-06 	 0.310 	 2584.046 	 2584.219 	 0.011605 	 0.00473359 	 0.040999 	 0.117209 	 6.21073e-05 	 6.10324e-10 	 0.877799 	 0.00166853 	 5.30622e-13 	 0.00326118 	 8.52142e-07 	 6.45591e-09 	 0.0 	 0.0515026 	 3.05455e-06 	 4.76346e-10 	 0.942258 	 0.00113993 	 2.07628e-13 	 0.00509584 	 7.08355e-07 	 1.00983e-08 	 0.0 	 1.99976 	 6.7874e-06 	 0.295534 	 9.81068e-05 	 4.99801e-15 	 0.0 	 2.89615e-05 	 0.199959 	 0.199988 	 0.0 	 5.260916e+02 	 7.489195e+00 	 2.691659e+02 	 2.612985e-04 	 0.28398817 	 400.585 	 6.102306e+03 	 1.067934e+01 	 3.61204e-09 	 20.722257 	 0.0070332703 	 3.4683132e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.963 	 58213.729 	 2000.0 	 0 
3148.0 	 +1.998 	 3.414e-06 	 0.310 	 2584.028 	 2584.206 	 0.012006 	 0.00489585 	 0.040998 	 0.117252 	 6.21408e-05 	 6.10487e-10 	 0.877755 	 0.00166859 	 5.3083e-13 	 0.0032619 	 8.52635e-07 	 6.45763e-09 	 0.0 	 0.0515229 	 3.05628e-06 	 4.76486e-10 	 0.942236 	 0.00114 	 2.07715e-13 	 0.00509711 	 7.08784e-07 	 1.01012e-08 	 0.0 	 1.99975 	 6.78832e-06 	 0.295381 	 9.80768e-05 	 4.99719e-15 	 0.0 	 2.89616e-05 	 0.199959 	 0.199988 	 0.0 	 5.260449e+02 	 7.486073e+00 	 2.690927e+02 	 2.613916e-04 	 0.28401843 	 400.582 	 6.098606e+03 	 1.067408e+01 	 3.61144e-09 	 20.715267 	 0.0070332502 	 3.4675543e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.966 	 58213.729 	 2000.0 	 0 
3147.0 	 +1.998 	 3.414e-06 	 0.310 	 2584.009 	 2584.194 	 0.012408 	 0.00505806 	 0.040997 	 0.117295 	 6.21744e-05 	 6.1065e-10 	 0.877711 	 0.00166866 	 5.31038e-13 	 0.00326263 	 8.53128e-07 	 6.45935e-09 	 0.0 	 0.0515432 	 3.05802e-06 	 4.76626e-10 	 0.942215 	 0.00114008 	 2.07802e-13 	 0.00509838 	 7.09213e-07 	 1.01042e-08 	 0.0 	 1.99974 	 6.78925e-06 	 0.295228 	 9.80468e-05 	 4.99636e-15 	 0.0 	 2.89617e-05 	 0.199958 	 0.199987 	 0.0 	 5.259981e+02 	 7.482952e+00 	 2.690195e+02 	 2.614848e-04 	 0.2840487 	 400.579 	 6.094907e+03 	 1.066882e+01 	 3.61084e-09 	 20.708279 	 0.0070332301 	 3.4667956e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.969 	 58213.729 	 2000.0 	 0 
3146.0 	 +1.998 	 3.413e-06 	 0.310 	 2583.991 	 2584.181 	 0.012811 	 0.00522024 	 0.040996 	 0.117338 	 6.2208e-05 	 6.10813e-10 	 0.877667 	 0.00166872 	 5.31246e-13 	 0.00326335 	 8.53622e-07 	 6.46108e-09 	 0.0 	 0.0515635 	 3.05975e-06 	 4.76766e-10 	 0.942193 	 0.00114015 	 2.07889e-13 	 0.00509965 	 7.09643e-07 	 1.01072e-08 	 0.0 	 1.99973 	 6.79017e-06 	 0.295075 	 9.80167e-05 	 4.99553e-15 	 0.0 	 2.89619e-05 	 0.199958 	 0.199987 	 0.0 	 5.259514e+02 	 7.479831e+00 	 2.689462e+02 	 2.615780e-04 	 0.28407897 	 400.576 	 6.091210e+03 	 1.066357e+01 	 3.61024e-09 	 20.701293 	 0.0070332099 	 3.466037e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.972 	 58213.729 	 2000.0 	 0 
3145.0 	 +1.998 	 3.412e-06 	 0.310 	 2583.972 	 2584.169 	 0.013213 	 0.00538238 	 0.040994 	 0.117381 	 6.22416e-05 	 6.10976e-10 	 0.877623 	 0.00166879 	 5.31454e-13 	 0.00326408 	 8.54116e-07 	 6.4628e-09 	 0.0 	 0.0515839 	 3.06149e-06 	 4.76906e-10 	 0.942171 	 0.00114023 	 2.07976e-13 	 0.00510092 	 7.10073e-07 	 1.01102e-08 	 0.0 	 1.99972 	 6.7911e-06 	 0.294922 	 9.79867e-05 	 4.99471e-15 	 0.0 	 2.8962e-05 	 0.199957 	 0.199986 	 0.0 	 5.259047e+02 	 7.476711e+00 	 2.688730e+02 	 2.616712e-04 	 0.28410924 	 400.573 	 6.087515e+03 	 1.065831e+01 	 3.60964e-09 	 20.69431 	 0.0070331898 	 3.4652787e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.975 	 58213.729 	 2000.0 	 0 
3144.0 	 +1.998 	 3.411e-06 	 0.310 	 2583.954 	 2584.156 	 0.013615 	 0.00554448 	 0.040993 	 0.117424 	 6.22752e-05 	 6.11139e-10 	 0.877579 	 0.00166885 	 5.31663e-13 	 0.00326481 	 8.5461e-07 	 6.46453e-09 	 0.0 	 0.0516042 	 3.06322e-06 	 4.77047e-10 	 0.94215 	 0.0011403 	 2.08063e-13 	 0.0051022 	 7.10503e-07 	 1.01131e-08 	 0.0 	 1.99971 	 6.79203e-06 	 0.294769 	 9.79567e-05 	 4.99388e-15 	 0.0 	 2.89621e-05 	 0.199957 	 0.199986 	 0.0 	 5.258579e+02 	 7.473591e+00 	 2.687997e+02 	 2.617644e-04 	 0.28413951 	 400.57 	 6.083821e+03 	 1.065306e+01 	 3.60905e-09 	 20.687329 	 0.0070331696 	 3.4645205e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.978 	 58213.729 	 2000.0 	 0 
3143.0 	 +1.998 	 3.411e-06 	 0.310 	 2583.936 	 2584.144 	 0.014018 	 0.00570653 	 0.040992 	 0.117467 	 6.23088e-05 	 6.11302e-10 	 0.877535 	 0.00166892 	 5.31871e-13 	 0.00326553 	 8.55105e-07 	 6.46626e-09 	 0.0 	 0.0516246 	 3.06496e-06 	 4.77187e-10 	 0.942128 	 0.00114038 	 2.0815e-13 	 0.00510347 	 7.10934e-07 	 1.01161e-08 	 0.0 	 1.99971 	 6.79295e-06 	 0.294616 	 9.79266e-05 	 4.99305e-15 	 0.0 	 2.89623e-05 	 0.199956 	 0.199985 	 0.0 	 5.258112e+02 	 7.470472e+00 	 2.687264e+02 	 2.618577e-04 	 0.28416978 	 400.567 	 6.080128e+03 	 1.064781e+01 	 3.60845e-09 	 20.68035 	 0.0070331495 	 3.4637624e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.982 	 58213.729 	 2000.0 	 0 
3142.0 	 +1.998 	 3.410e-06 	 0.310 	 2583.917 	 2584.132 	 0.014421 	 0.00586855 	 0.040991 	 0.11751 	 6.23425e-05 	 6.11466e-10 	 0.877491 	 0.00166898 	 5.32079e-13 	 0.00326626 	 8.55601e-07 	 6.46799e-09 	 0.0 	 0.0516449 	 3.0667e-06 	 4.77327e-10 	 0.942106 	 0.00114045 	 2.08238e-13 	 0.00510475 	 7.11365e-07 	 1.01191e-08 	 0.0 	 1.9997 	 6.79388e-06 	 0.294463 	 9.78966e-05 	 4.99222e-15 	 0.0 	 2.89624e-05 	 0.199956 	 0.199985 	 0.0 	 5.257645e+02 	 7.467353e+00 	 2.686531e+02 	 2.619511e-04 	 0.28420006 	 400.564 	 6.076437e+03 	 1.064256e+01 	 3.60785e-09 	 20.673373 	 0.0070331293 	 3.4630045e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.985 	 58213.729 	 2000.0 	 0 
3141.0 	 +1.997 	 3.409e-06 	 0.310 	 2583.899 	 2584.119 	 0.014824 	 0.00603053 	 0.040990 	 0.117554 	 6.23762e-05 	 6.11629e-10 	 0.877447 	 0.00166905 	 5.32288e-13 	 0.00326699 	 8.56096e-07 	 6.46972e-09 	 0.0 	 0.0516653 	 3.06844e-06 	 4.77468e-10 	 0.942084 	 0.00114053 	 2.08325e-13 	 0.00510602 	 7.11796e-07 	 1.01221e-08 	 0.0 	 1.99969 	 6.79481e-06 	 0.294311 	 9.78665e-05 	 4.99139e-15 	 0.0 	 2.89625e-05 	 0.199956 	 0.199985 	 0.0 	 5.257177e+02 	 7.464235e+00 	 2.685798e+02 	 2.620444e-04 	 0.28423034 	 400.561 	 6.072747e+03 	 1.063731e+01 	 3.60725e-09 	 20.666399 	 0.0070331091 	 3.4622468e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.988 	 58213.729 	 2000.0 	 0 
3140.0 	 +1.997 	 3.408e-06 	 0.310 	 2583.880 	 2584.107 	 0.015227 	 0.00619247 	 0.040989 	 0.117597 	 6.241e-05 	 6.11793e-10 	 0.877403 	 0.00166911 	 5.32497e-13 	 0.00326772 	 8.56592e-07 	 6.47145e-09 	 0.0 	 0.0516857 	 3.07019e-06 	 4.77609e-10 	 0.942063 	 0.0011406 	 2.08412e-13 	 0.0051073 	 7.12228e-07 	 1.0125e-08 	 0.0 	 1.99968 	 6.79573e-06 	 0.294158 	 9.78365e-05 	 4.99056e-15 	 0.0 	 2.89627e-05 	 0.199955 	 0.199984 	 0.0 	 5.256710e+02 	 7.461117e+00 	 2.685065e+02 	 2.621378e-04 	 0.28426063 	 400.558 	 6.069058e+03 	 1.063206e+01 	 3.60665e-09 	 20.659427 	 0.0070330889 	 3.4614893e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.991 	 58213.729 	 2000.0 	 0 
3139.0 	 +1.997 	 3.407e-06 	 0.310 	 2583.862 	 2584.094 	 0.015631 	 0.00635437 	 0.040988 	 0.11764 	 6.24437e-05 	 6.11957e-10 	 0.877359 	 0.00166918 	 5.32705e-13 	 0.00326845 	 8.57088e-07 	 6.47318e-09 	 0.0 	 0.0517061 	 3.07193e-06 	 4.77749e-10 	 0.942041 	 0.00114068 	 2.08499e-13 	 0.00510858 	 7.1266e-07 	 1.0128e-08 	 0.0 	 1.99967 	 6.79666e-06 	 0.294005 	 9.78064e-05 	 4.98973e-15 	 0.0 	 2.89628e-05 	 0.199955 	 0.199984 	 0.0 	 5.256243e+02 	 7.457999e+00 	 2.684331e+02 	 2.622312e-04 	 0.28429091 	 400.555 	 6.065371e+03 	 1.062681e+01 	 3.60604e-09 	 20.652457 	 0.0070330686 	 3.4607319e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.994 	 58213.729 	 2000.0 	 0 
3138.0 	 +1.997 	 3.407e-06 	 0.310 	 2583.843 	 2584.082 	 0.016034 	 0.00651623 	 0.040987 	 0.117683 	 6.24775e-05 	 6.1212e-10 	 0.877315 	 0.00166924 	 5.32914e-13 	 0.00326917 	 8.57585e-07 	 6.47492e-09 	 0.0 	 0.0517265 	 3.07368e-06 	 4.7789e-10 	 0.942019 	 0.00114075 	 2.08587e-13 	 0.00510985 	 7.13092e-07 	 1.0131e-08 	 0.0 	 1.99966 	 6.79759e-06 	 0.293853 	 9.77764e-05 	 4.98889e-15 	 0.0 	 2.89629e-05 	 0.199954 	 0.199983 	 0.0 	 5.255776e+02 	 7.454882e+00 	 2.683598e+02 	 2.623247e-04 	 0.2843212 	 400.552 	 6.061685e+03 	 1.062156e+01 	 3.60544e-09 	 20.645489 	 0.0070330484 	 3.4599747e-05 	 0.0 	 2238.0345 	 818.43182 	 19943.997 	 58213.729 	 2000.0 	 0 
3137.0 	 +1.997 	 3.406e-06 	 0.310 	 2583.824 	 2584.069 	 0.016438 	 0.00667805 	 0.040986 	 0.117727 	 6.25113e-05 	 6.12284e-10 	 0.877271 	 0.0016693 	 5.33123e-13 	 0.0032699 	 8.58082e-07 	 6.47665e-09 	 0.0 	 0.051747 	 3.07542e-06 	 4.78031e-10 	 0.941997 	 0.00114083 	 2.08674e-13 	 0.00511113 	 7.13525e-07 	 1.0134e-08 	 0.0 	 1.99965 	 6.79851e-06 	 0.2937 	 9.77463e-05 	 4.98806e-15 	 0.0 	 2.89631e-05 	 0.199954 	 0.199983 	 0.0 	 5.255308e+02 	 7.451765e+00 	 2.682864e+02 	 2.624182e-04 	 0.28435149 	 400.549 	 6.058001e+03 	 1.061632e+01 	 3.60484e-09 	 20.638524 	 0.0070330281 	 3.4592176e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.001 	 58213.729 	 2000.0 	 0 
3136.0 	 +1.997 	 3.405e-06 	 0.310 	 2583.806 	 2584.057 	 0.016842 	 0.00683983 	 0.040984 	 0.11777 	 6.25451e-05 	 6.12448e-10 	 0.877227 	 0.00166937 	 5.33331e-13 	 0.00327063 	 8.5858e-07 	 6.47839e-09 	 0.0 	 0.0517674 	 3.07717e-06 	 4.78172e-10 	 0.941975 	 0.0011409 	 2.08762e-13 	 0.00511241 	 7.13958e-07 	 1.0137e-08 	 0.0 	 1.99965 	 6.79944e-06 	 0.293548 	 9.77162e-05 	 4.98723e-15 	 0.0 	 2.89632e-05 	 0.199954 	 0.199982 	 0.0 	 5.254841e+02 	 7.448649e+00 	 2.682130e+02 	 2.625117e-04 	 0.28438179 	 400.546 	 6.054318e+03 	 1.061107e+01 	 3.60424e-09 	 20.631561 	 0.0070330078 	 3.4584607e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.004 	 58213.729 	 2000.0 	 0 
3135.0 	 +1.997 	 3.404e-06 	 0.310 	 2583.787 	 2584.044 	 0.017246 	 0.00700158 	 0.040983 	 0.117813 	 6.2579e-05 	 6.12612e-10 	 0.877183 	 0.00166943 	 5.3354e-13 	 0.00327136 	 8.59078e-07 	 6.48012e-09 	 0.0 	 0.0517879 	 3.07892e-06 	 4.78313e-10 	 0.941954 	 0.00114098 	 2.08849e-13 	 0.00511369 	 7.14392e-07 	 1.014e-08 	 0.0 	 1.99964 	 6.80037e-06 	 0.293395 	 9.76862e-05 	 4.98639e-15 	 0.0 	 2.89633e-05 	 0.199953 	 0.199982 	 0.0 	 5.254374e+02 	 7.445533e+00 	 2.681396e+02 	 2.626053e-04 	 0.28441208 	 400.543 	 6.050636e+03 	 1.060583e+01 	 3.60364e-09 	 20.6246 	 0.0070329875 	 3.457704e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.007 	 58213.729 	 2000.0 	 0 
3134.0 	 +1.997 	 3.404e-06 	 0.310 	 2583.769 	 2584.032 	 0.017650 	 0.00716328 	 0.040982 	 0.117857 	 6.26128e-05 	 6.12776e-10 	 0.877138 	 0.0016695 	 5.33749e-13 	 0.0032721 	 8.59576e-07 	 6.48186e-09 	 0.0 	 0.0518084 	 3.08067e-06 	 4.78455e-10 	 0.941932 	 0.00114105 	 2.08937e-13 	 0.00511498 	 7.14825e-07 	 1.0143e-08 	 0.0 	 1.99963 	 6.8013e-06 	 0.293243 	 9.76561e-05 	 4.98556e-15 	 0.0 	 2.89635e-05 	 0.199953 	 0.199982 	 0.0 	 5.253907e+02 	 7.442418e+00 	 2.680662e+02 	 2.626989e-04 	 0.28444238 	 400.54 	 6.046956e+03 	 1.060059e+01 	 3.60303e-09 	 20.617642 	 0.0070329672 	 3.4569474e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.01 	 58213.729 	 2000.0 	 0 
3133.0 	 +1.997 	 3.403e-06 	 0.310 	 2583.750 	 2584.019 	 0.018055 	 0.00732494 	 0.040981 	 0.1179 	 6.26468e-05 	 6.12941e-10 	 0.877094 	 0.00166956 	 5.33958e-13 	 0.00327283 	 8.60075e-07 	 6.4836e-09 	 0.0 	 0.0518289 	 3.08242e-06 	 4.78596e-10 	 0.94191 	 0.00114113 	 2.09024e-13 	 0.00511626 	 7.1526e-07 	 1.0146e-08 	 0.0 	 1.99962 	 6.80222e-06 	 0.293091 	 9.7626e-05 	 4.98472e-15 	 0.0 	 2.89636e-05 	 0.199952 	 0.199981 	 0.0 	 5.253440e+02 	 7.439303e+00 	 2.679928e+02 	 2.627925e-04 	 0.28447268 	 400.537 	 6.043278e+03 	 1.059535e+01 	 3.60243e-09 	 20.610685 	 0.0070329469 	 3.456191e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.013 	 58213.729 	 2000.0 	 0 
3132.0 	 +1.997 	 3.402e-06 	 0.310 	 2583.732 	 2584.007 	 0.018459 	 0.00748657 	 0.040980 	 0.117943 	 6.26807e-05 	 6.13105e-10 	 0.87705 	 0.00166963 	 5.34167e-13 	 0.00327356 	 8.60574e-07 	 6.48534e-09 	 0.0 	 0.0518494 	 3.08417e-06 	 4.78737e-10 	 0.941888 	 0.0011412 	 2.09112e-13 	 0.00511754 	 7.15694e-07 	 1.0149e-08 	 0.0 	 1.99961 	 6.80315e-06 	 0.292938 	 9.7596e-05 	 4.98389e-15 	 0.0 	 2.89637e-05 	 0.199952 	 0.199981 	 0.0 	 5.252973e+02 	 7.436188e+00 	 2.679193e+02 	 2.628862e-04 	 0.28450299 	 400.534 	 6.039600e+03 	 1.059011e+01 	 3.60183e-09 	 20.603731 	 0.0070329265 	 3.4554348e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.016 	 58213.729 	 2000.0 	 0 
3131.0 	 +1.997 	 3.401e-06 	 0.310 	 2583.713 	 2583.995 	 0.018864 	 0.00764815 	 0.040979 	 0.117987 	 6.27146e-05 	 6.1327e-10 	 0.877006 	 0.00166969 	 5.34377e-13 	 0.00327429 	 8.61073e-07 	 6.48708e-09 	 0.0 	 0.0518699 	 3.08593e-06 	 4.78879e-10 	 0.941866 	 0.00114128 	 2.09199e-13 	 0.00511883 	 7.16129e-07 	 1.0152e-08 	 0.0 	 1.9996 	 6.80408e-06 	 0.292786 	 9.75659e-05 	 4.98305e-15 	 0.0 	 2.89639e-05 	 0.199951 	 0.19998 	 0.0 	 5.252506e+02 	 7.433074e+00 	 2.678459e+02 	 2.629799e-04 	 0.28453329 	 400.531 	 6.035924e+03 	 1.058487e+01 	 3.60122e-09 	 20.596779 	 0.0070329062 	 3.4546787e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.02 	 58213.729 	 2000.0 	 0 
3130.0 	 +1.997 	 3.400e-06 	 0.310 	 2583.695 	 2583.982 	 0.019269 	 0.0078097 	 0.040978 	 0.11803 	 6.27486e-05 	 6.13434e-10 	 0.876961 	 0.00166975 	 5.34586e-13 	 0.00327502 	 8.61573e-07 	 6.48882e-09 	 0.0 	 0.0518904 	 3.08769e-06 	 4.7902e-10 	 0.941844 	 0.00114135 	 2.09287e-13 	 0.00512011 	 7.16564e-07 	 1.0155e-08 	 0.0 	 1.99959 	 6.80501e-06 	 0.292634 	 9.75358e-05 	 4.98222e-15 	 0.0 	 2.8964e-05 	 0.199951 	 0.19998 	 0.0 	 5.252039e+02 	 7.429960e+00 	 2.677724e+02 	 2.630736e-04 	 0.2845636 	 400.528 	 6.032250e+03 	 1.057963e+01 	 3.60062e-09 	 20.58983 	 0.0070328858 	 3.4539228e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.023 	 58213.729 	 2000.0 	 0 
3129.0 	 +1.997 	 3.400e-06 	 0.310 	 2583.676 	 2583.970 	 0.019674 	 0.0079712 	 0.040977 	 0.118074 	 6.27826e-05 	 6.13599e-10 	 0.876917 	 0.00166982 	 5.34795e-13 	 0.00327576 	 8.62073e-07 	 6.49057e-09 	 0.0 	 0.051911 	 3.08944e-06 	 4.79162e-10 	 0.941822 	 0.00114143 	 2.09374e-13 	 0.0051214 	 7.17e-07 	 1.0158e-08 	 0.0 	 1.99959 	 6.80593e-06 	 0.292482 	 9.75057e-05 	 4.98138e-15 	 0.0 	 2.89641e-05 	 0.199951 	 0.19998 	 0.0 	 5.251572e+02 	 7.426847e+00 	 2.676989e+02 	 2.631674e-04 	 0.28459392 	 400.525 	 6.028576e+03 	 1.057439e+01 	 3.60001e-09 	 20.582883 	 0.0070328654 	 3.453167e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.026 	 58213.729 	 2000.0 	 0 
3128.0 	 +1.997 	 3.399e-06 	 0.310 	 2583.658 	 2583.957 	 0.020080 	 0.00813267 	 0.040975 	 0.118117 	 6.28166e-05 	 6.13764e-10 	 0.876872 	 0.00166988 	 5.35004e-13 	 0.00327649 	 8.62573e-07 	 6.49231e-09 	 0.0 	 0.0519315 	 3.0912e-06 	 4.79304e-10 	 0.9418 	 0.0011415 	 2.09462e-13 	 0.00512269 	 7.17435e-07 	 1.0161e-08 	 0.0 	 1.99958 	 6.80686e-06 	 0.292329 	 9.74757e-05 	 4.98054e-15 	 0.0 	 2.89643e-05 	 0.19995 	 0.199979 	 0.0 	 5.251105e+02 	 7.423734e+00 	 2.676254e+02 	 2.632612e-04 	 0.28462423 	 400.522 	 6.024905e+03 	 1.056916e+01 	 3.59941e-09 	 20.575938 	 0.007032845 	 3.4524115e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.029 	 58213.729 	 2000.0 	 0 
3127.0 	 +1.997 	 3.398e-06 	 0.310 	 2583.639 	 2583.945 	 0.020485 	 0.0082941 	 0.040974 	 0.118161 	 6.28507e-05 	 6.13929e-10 	 0.876828 	 0.00166995 	 5.35214e-13 	 0.00327723 	 8.63074e-07 	 6.49406e-09 	 0.0 	 0.0519521 	 3.09296e-06 	 4.79446e-10 	 0.941779 	 0.00114158 	 2.0955e-13 	 0.00512398 	 7.17872e-07 	 1.0164e-08 	 0.0 	 1.99957 	 6.80779e-06 	 0.292177 	 9.74456e-05 	 4.9797e-15 	 0.0 	 2.89644e-05 	 0.19995 	 0.199979 	 0.0 	 5.250638e+02 	 7.420622e+00 	 2.675519e+02 	 2.633551e-04 	 0.28465455 	 400.519 	 6.021234e+03 	 1.056392e+01 	 3.5988e-09 	 20.568995 	 0.0070328246 	 3.451656e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.032 	 58213.729 	 2000.0 	 0 
3126.0 	 +1.996 	 3.397e-06 	 0.310 	 2583.620 	 2583.932 	 0.020891 	 0.00845548 	 0.040973 	 0.118205 	 6.28848e-05 	 6.14094e-10 	 0.876784 	 0.00167001 	 5.35423e-13 	 0.00327796 	 8.63575e-07 	 6.49581e-09 	 0.0 	 0.0519727 	 3.09472e-06 	 4.79588e-10 	 0.941757 	 0.00114165 	 2.09638e-13 	 0.00512526 	 7.18308e-07 	 1.0167e-08 	 0.0 	 1.99956 	 6.80872e-06 	 0.292025 	 9.74155e-05 	 4.97887e-15 	 0.0 	 2.89645e-05 	 0.199949 	 0.199978 	 0.0 	 5.250171e+02 	 7.417510e+00 	 2.674784e+02 	 2.634489e-04 	 0.28468487 	 400.516 	 6.017565e+03 	 1.055869e+01 	 3.5982e-09 	 20.562054 	 0.0070328042 	 3.4509008e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.036 	 58213.729 	 2000.0 	 0 
3125.0 	 +1.996 	 3.397e-06 	 0.310 	 2583.602 	 2583.920 	 0.021297 	 0.00861683 	 0.040972 	 0.118248 	 6.29189e-05 	 6.14259e-10 	 0.876739 	 0.00167007 	 5.35633e-13 	 0.0032787 	 8.64077e-07 	 6.49755e-09 	 0.0 	 0.0519933 	 3.09649e-06 	 4.7973e-10 	 0.941735 	 0.00114173 	 2.09725e-13 	 0.00512655 	 7.18745e-07 	 1.017e-08 	 0.0 	 1.99955 	 6.80965e-06 	 0.291873 	 9.73854e-05 	 4.97803e-15 	 0.0 	 2.89647e-05 	 0.199949 	 0.199978 	 0.0 	 5.249704e+02 	 7.414398e+00 	 2.674048e+02 	 2.635429e-04 	 0.28471519 	 400.513 	 6.013898e+03 	 1.055346e+01 	 3.59759e-09 	 20.555116 	 0.0070327837 	 3.4501457e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.039 	 58213.729 	 2000.0 	 0 
3124.0 	 +1.996 	 3.396e-06 	 0.310 	 2583.583 	 2583.907 	 0.021703 	 0.00877814 	 0.040971 	 0.118292 	 6.2953e-05 	 6.14424e-10 	 0.876695 	 0.00167014 	 5.35842e-13 	 0.00327943 	 8.64579e-07 	 6.4993e-09 	 0.0 	 0.0520139 	 3.09825e-06 	 4.79872e-10 	 0.941713 	 0.0011418 	 2.09813e-13 	 0.00512785 	 7.19182e-07 	 1.01731e-08 	 0.0 	 1.99954 	 6.81057e-06 	 0.291721 	 9.73553e-05 	 4.97719e-15 	 0.0 	 2.89648e-05 	 0.199949 	 0.199977 	 0.0 	 5.249237e+02 	 7.411287e+00 	 2.673313e+02 	 2.636368e-04 	 0.28474552 	 400.51 	 6.010232e+03 	 1.054823e+01 	 3.59698e-09 	 20.54818 	 0.0070327632 	 3.4493908e-05 	 0.0 	 2238.0345 	 818.43182 	 19944.042 	 58213.729 	 2000.0 	 0 
