#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.925
#Approx total CO2 starting fO2: 0.500 (wt%) 4999.0 (ppm), final fO2: 4607.0 (ppm) 
#Approx total C (ppm) starting fO2: 1363.345047, final fO2: 1367.846684
#Total H (ppm): 2239.189097 wt%: 0.223919
#fTH2 = 0.033829
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1704.0 	 -0.154 	 2.171e-08 	 0.122 	 2526.008 	 2567.537 	 2.082864 	 0.435895 	 0.037984 	 0.221949 	 0.001635 	 9.27805e-12 	 0.75035 	 0.0172546 	 1.0307e-08 	 0.00571649 	 0.00292577 	 0.000169015 	 0.0 	 0.105266 	 8.67938e-05 	 7.81602e-12 	 0.869371 	 0.0127237 	 4.3531e-09 	 0.00964133 	 0.0026251 	 0.000285353 	 0.0 	 1.9528 	 0.000163867 	 0.11335 	 0.000403284 	 3.70602e-11 	 0.0 	 0.0383005 	 0.158395 	 0.196695 	 0.0 	 4.348694e+01 	 3.380727e+00 	 1.312607e+02 	 5.118120e-01 	 3.4166763 	 384.224 	 1.986815e+03 	 4.361357e+01 	 2.67824e-05 	 13.886077 	 8.9213564 	 0.38553011 	 0.0 	 2239.1891 	 1367.8478 	 21384.822 	 51869.521 	 2000.0 	 0 
1703.0 	 -0.154 	 2.170e-08 	 0.122 	 2525.949 	 2567.526 	 2.084931 	 0.436044 	 0.037981 	 0.222077 	 0.00163626 	 9.28309e-12 	 0.750217 	 0.017253 	 1.03088e-08 	 0.00571916 	 0.00292807 	 0.000169098 	 0.0 	 0.105336 	 8.68686e-05 	 7.82095e-12 	 0.869293 	 0.0127237 	 4.35426e-09 	 0.00964669 	 0.00262739 	 0.000285517 	 0.0 	 1.95275 	 0.000163882 	 0.113252 	 0.000403017 	 3.70361e-11 	 0.0 	 0.0382997 	 0.158392 	 0.196692 	 0.0 	 4.348321e+01 	 3.378178e+00 	 1.311760e+02 	 5.119745e-01 	 3.4169129 	 384.207 	 1.984805e+03 	 4.357433e+01 	 2.67651e-05 	 13.881117 	 8.9207832 	 0.38542719 	 0.0 	 2239.1891 	 1367.8478 	 21384.821 	 51869.521 	 2000.0 	 0 
1702.0 	 -0.154 	 2.170e-08 	 0.122 	 2525.889 	 2567.514 	 2.087001 	 0.436193 	 0.037978 	 0.222206 	 0.00163753 	 9.28813e-12 	 0.750084 	 0.0172514 	 1.03107e-08 	 0.00572185 	 0.00293037 	 0.00016918 	 0.0 	 0.105406 	 8.69436e-05 	 7.82588e-12 	 0.869215 	 0.0127236 	 4.35543e-09 	 0.00965206 	 0.00262969 	 0.000285681 	 0.0 	 1.95271 	 0.000163896 	 0.113154 	 0.000402749 	 3.7012e-11 	 0.0 	 0.0382988 	 0.15839 	 0.196689 	 0.0 	 4.347947e+01 	 3.375628e+00 	 1.310913e+02 	 5.121371e-01 	 3.4171494 	 384.191 	 1.982796e+03 	 4.353509e+01 	 2.67476e-05 	 13.876157 	 8.9202096 	 0.38532429 	 0.0 	 2239.1891 	 1367.8478 	 21384.819 	 51869.521 	 2000.0 	 0 
1701.0 	 -0.154 	 2.169e-08 	 0.122 	 2525.829 	 2567.503 	 2.089074 	 0.436342 	 0.037974 	 0.222334 	 0.0016388 	 9.29318e-12 	 0.749951 	 0.0172499 	 1.03125e-08 	 0.00572453 	 0.00293268 	 0.000169263 	 0.0 	 0.105477 	 8.70186e-05 	 7.83082e-12 	 0.869137 	 0.0127236 	 4.35659e-09 	 0.00965743 	 0.00263199 	 0.000285846 	 0.0 	 1.95266 	 0.000163911 	 0.113056 	 0.000402482 	 3.6988e-11 	 0.0 	 0.038298 	 0.158388 	 0.196686 	 0.0 	 4.347574e+01 	 3.373080e+00 	 1.310065e+02 	 5.122998e-01 	 3.4173857 	 384.174 	 1.980788e+03 	 4.349587e+01 	 2.67302e-05 	 13.871199 	 8.9196356 	 0.38522141 	 0.0 	 2239.1891 	 1367.8478 	 21384.818 	 51869.521 	 2000.0 	 0 
1700.0 	 -0.154 	 2.169e-08 	 0.122 	 2525.769 	 2567.492 	 2.091150 	 0.43649 	 0.037971 	 0.222463 	 0.00164007 	 9.29824e-12 	 0.749817 	 0.0172483 	 1.03144e-08 	 0.00572722 	 0.00293498 	 0.000169345 	 0.0 	 0.105547 	 8.70938e-05 	 7.83577e-12 	 0.869059 	 0.0127235 	 4.35775e-09 	 0.00966282 	 0.00263429 	 0.00028601 	 0.0 	 1.95261 	 0.000163925 	 0.112958 	 0.000402214 	 3.69639e-11 	 0.0 	 0.0382972 	 0.158385 	 0.196682 	 0.0 	 4.347201e+01 	 3.370531e+00 	 1.309218e+02 	 5.124625e-01 	 3.4176219 	 384.158 	 1.978781e+03 	 4.345666e+01 	 2.67128e-05 	 13.866243 	 8.9190612 	 0.38511856 	 0.0 	 2239.1891 	 1367.8478 	 21384.816 	 51869.521 	 2000.0 	 0 
1699.0 	 -0.154 	 2.168e-08 	 0.122 	 2525.709 	 2567.481 	 2.093228 	 0.436639 	 0.037968 	 0.222591 	 0.00164135 	 9.3033e-12 	 0.749684 	 0.0172467 	 1.03162e-08 	 0.00572991 	 0.00293729 	 0.000169428 	 0.0 	 0.105617 	 8.7169e-05 	 7.84073e-12 	 0.868981 	 0.0127235 	 4.35891e-09 	 0.00966821 	 0.0026366 	 0.000286175 	 0.0 	 1.95256 	 0.00016394 	 0.112861 	 0.000401947 	 3.69398e-11 	 0.0 	 0.0382964 	 0.158383 	 0.196679 	 0.0 	 4.346827e+01 	 3.367983e+00 	 1.308370e+02 	 5.126252e-01 	 3.417858 	 384.141 	 1.976775e+03 	 4.341746e+01 	 2.66954e-05 	 13.861287 	 8.9184863 	 0.38501573 	 0.0 	 2239.1891 	 1367.8478 	 21384.814 	 51869.521 	 2000.0 	 0 
1698.0 	 -0.154 	 2.168e-08 	 0.122 	 2525.649 	 2567.470 	 2.095310 	 0.436788 	 0.037964 	 0.22272 	 0.00164262 	 9.30837e-12 	 0.74955 	 0.0172451 	 1.03181e-08 	 0.0057326 	 0.00293961 	 0.000169511 	 0.0 	 0.105688 	 8.72444e-05 	 7.84569e-12 	 0.868903 	 0.0127234 	 4.36008e-09 	 0.0096736 	 0.00263891 	 0.00028634 	 0.0 	 1.95251 	 0.000163954 	 0.112763 	 0.000401679 	 3.69156e-11 	 0.0 	 0.0382955 	 0.15838 	 0.196676 	 0.0 	 4.346454e+01 	 3.365435e+00 	 1.307523e+02 	 5.127880e-01 	 3.4180939 	 384.125 	 1.974770e+03 	 4.337827e+01 	 2.6678e-05 	 13.856333 	 8.9179111 	 0.38491292 	 0.0 	 2239.1891 	 1367.8478 	 21384.813 	 51869.521 	 2000.0 	 0 
1697.0 	 -0.154 	 2.167e-08 	 0.122 	 2525.589 	 2567.459 	 2.097394 	 0.436937 	 0.037961 	 0.222849 	 0.00164389 	 9.31344e-12 	 0.749417 	 0.0172435 	 1.03199e-08 	 0.0057353 	 0.00294192 	 0.000169594 	 0.0 	 0.105758 	 8.73198e-05 	 7.85066e-12 	 0.868824 	 0.0127234 	 4.36124e-09 	 0.00967901 	 0.00264122 	 0.000286506 	 0.0 	 1.95247 	 0.000163969 	 0.112665 	 0.000401412 	 3.68915e-11 	 0.0 	 0.0382947 	 0.158377 	 0.196672 	 0.0 	 4.346081e+01 	 3.362888e+00 	 1.306675e+02 	 5.129508e-01 	 3.4183297 	 384.108 	 1.972765e+03 	 4.333910e+01 	 2.66605e-05 	 13.85138 	 8.9173354 	 0.38481014 	 0.0 	 2239.1891 	 1367.8478 	 21384.811 	 51869.521 	 2000.0 	 0 
1696.0 	 -0.154 	 2.167e-08 	 0.122 	 2525.529 	 2567.447 	 2.099481 	 0.437086 	 0.037958 	 0.222978 	 0.00164517 	 9.31852e-12 	 0.749283 	 0.0172419 	 1.03217e-08 	 0.005738 	 0.00294424 	 0.000169677 	 0.0 	 0.105829 	 8.73954e-05 	 7.85563e-12 	 0.868746 	 0.0127233 	 4.3624e-09 	 0.00968442 	 0.00264354 	 0.000286671 	 0.0 	 1.95242 	 0.000163983 	 0.112567 	 0.000401144 	 3.68674e-11 	 0.0 	 0.0382939 	 0.158375 	 0.196669 	 0.0 	 4.345707e+01 	 3.360340e+00 	 1.305827e+02 	 5.131136e-01 	 3.4185654 	 384.092 	 1.970762e+03 	 4.329993e+01 	 2.66431e-05 	 13.846428 	 8.9167593 	 0.38470737 	 0.0 	 2239.1891 	 1367.8478 	 21384.81 	 51869.521 	 2000.0 	 0 
1695.0 	 -0.154 	 2.166e-08 	 0.122 	 2525.469 	 2567.436 	 2.101572 	 0.437236 	 0.037954 	 0.223107 	 0.00164645 	 9.3236e-12 	 0.749149 	 0.0172403 	 1.03236e-08 	 0.0057407 	 0.00294657 	 0.00016976 	 0.0 	 0.1059 	 8.74711e-05 	 7.86061e-12 	 0.868667 	 0.0127233 	 4.36356e-09 	 0.00968983 	 0.00264585 	 0.000286837 	 0.0 	 1.95237 	 0.000163998 	 0.11247 	 0.000400877 	 3.68433e-11 	 0.0 	 0.0382931 	 0.158372 	 0.196665 	 0.0 	 4.345334e+01 	 3.357793e+00 	 1.304979e+02 	 5.132765e-01 	 3.4188009 	 384.075 	 1.968759e+03 	 4.326078e+01 	 2.66257e-05 	 13.841478 	 8.9161828 	 0.38460463 	 0.0 	 2239.1891 	 1367.8478 	 21384.808 	 51869.521 	 2000.0 	 0 
1694.0 	 -0.154 	 2.166e-08 	 0.122 	 2525.408 	 2567.425 	 2.103665 	 0.437385 	 0.037951 	 0.223237 	 0.00164773 	 9.32869e-12 	 0.749015 	 0.0172387 	 1.03254e-08 	 0.0057434 	 0.00294889 	 0.000169843 	 0.0 	 0.10597 	 8.75468e-05 	 7.8656e-12 	 0.868589 	 0.0127232 	 4.36472e-09 	 0.00969526 	 0.00264817 	 0.000287003 	 0.0 	 1.95232 	 0.000164012 	 0.112372 	 0.000400609 	 3.68191e-11 	 0.0 	 0.0382922 	 0.15837 	 0.196662 	 0.0 	 4.344960e+01 	 3.355247e+00 	 1.304130e+02 	 5.134395e-01 	 3.4190363 	 384.059 	 1.966757e+03 	 4.322163e+01 	 2.66082e-05 	 13.836529 	 8.9156059 	 0.38450192 	 0.0 	 2239.1891 	 1367.8478 	 21384.807 	 51869.521 	 2000.0 	 0 
1693.0 	 -0.154 	 2.165e-08 	 0.122 	 2525.348 	 2567.414 	 2.105761 	 0.437534 	 0.037948 	 0.223366 	 0.00164901 	 9.33379e-12 	 0.74888 	 0.0172371 	 1.03272e-08 	 0.00574611 	 0.00295122 	 0.000169926 	 0.0 	 0.106041 	 8.76227e-05 	 7.87059e-12 	 0.86851 	 0.0127231 	 4.36588e-09 	 0.00970069 	 0.0026505 	 0.000287169 	 0.0 	 1.95227 	 0.000164026 	 0.112274 	 0.000400341 	 3.6795e-11 	 0.0 	 0.0382914 	 0.158367 	 0.196659 	 0.0 	 4.344587e+01 	 3.352701e+00 	 1.303282e+02 	 5.136024e-01 	 3.4192715 	 384.042 	 1.964756e+03 	 4.318250e+01 	 2.65908e-05 	 13.831581 	 8.9150286 	 0.38439922 	 0.0 	 2239.1891 	 1367.8478 	 21384.805 	 51869.521 	 2000.0 	 0 
1692.0 	 -0.154 	 2.165e-08 	 0.122 	 2525.287 	 2567.403 	 2.107860 	 0.437683 	 0.037944 	 0.223496 	 0.0016503 	 9.33889e-12 	 0.748746 	 0.0172355 	 1.0329e-08 	 0.00574882 	 0.00295355 	 0.00017001 	 0.0 	 0.106112 	 8.76986e-05 	 7.87559e-12 	 0.868431 	 0.0127231 	 4.36704e-09 	 0.00970613 	 0.00265283 	 0.000287336 	 0.0 	 1.95223 	 0.000164041 	 0.112177 	 0.000400074 	 3.67708e-11 	 0.0 	 0.0382906 	 0.158365 	 0.196655 	 0.0 	 4.344213e+01 	 3.350155e+00 	 1.302434e+02 	 5.137655e-01 	 3.4195066 	 384.026 	 1.962757e+03 	 4.314338e+01 	 2.65733e-05 	 13.826635 	 8.9144508 	 0.38429655 	 0.0 	 2239.1891 	 1367.8478 	 21384.804 	 51869.521 	 2000.0 	 0 
1691.0 	 -0.155 	 2.164e-08 	 0.122 	 2525.227 	 2567.392 	 2.109961 	 0.437832 	 0.037941 	 0.223626 	 0.00165158 	 9.344e-12 	 0.748611 	 0.0172339 	 1.03309e-08 	 0.00575154 	 0.00295588 	 0.000170093 	 0.0 	 0.106183 	 8.77747e-05 	 7.8806e-12 	 0.868352 	 0.012723 	 4.36819e-09 	 0.00971157 	 0.00265516 	 0.000287502 	 0.0 	 1.95218 	 0.000164055 	 0.112079 	 0.000399806 	 3.67466e-11 	 0.0 	 0.0382898 	 0.158362 	 0.196652 	 0.0 	 4.343840e+01 	 3.347609e+00 	 1.301585e+02 	 5.139285e-01 	 3.4197416 	 384.009 	 1.960758e+03 	 4.310427e+01 	 2.65558e-05 	 13.82169 	 8.9138726 	 0.3841939 	 0.0 	 2239.1891 	 1367.8478 	 21384.802 	 51869.521 	 2000.0 	 0 
1690.0 	 -0.155 	 2.164e-08 	 0.122 	 2525.166 	 2567.380 	 2.112066 	 0.437982 	 0.037937 	 0.223756 	 0.00165287 	 9.34911e-12 	 0.748477 	 0.0172322 	 1.03327e-08 	 0.00575425 	 0.00295821 	 0.000170177 	 0.0 	 0.106254 	 8.78508e-05 	 7.88561e-12 	 0.868273 	 0.012723 	 4.36935e-09 	 0.00971702 	 0.00265749 	 0.000287669 	 0.0 	 1.95213 	 0.00016407 	 0.111982 	 0.000399538 	 3.67225e-11 	 0.0 	 0.0382889 	 0.15836 	 0.196649 	 0.0 	 4.343466e+01 	 3.345064e+00 	 1.300736e+02 	 5.140916e-01 	 3.4199764 	 383.992 	 1.958759e+03 	 4.306517e+01 	 2.65384e-05 	 13.816746 	 8.913294 	 0.38409128 	 0.0 	 2239.1891 	 1367.8478 	 21384.801 	 51869.521 	 2000.0 	 0 
1689.0 	 -0.155 	 2.163e-08 	 0.122 	 2525.106 	 2567.369 	 2.114174 	 0.438131 	 0.037934 	 0.223886 	 0.00165415 	 9.35423e-12 	 0.748342 	 0.0172306 	 1.03345e-08 	 0.00575698 	 0.00296055 	 0.000170261 	 0.0 	 0.106325 	 8.79271e-05 	 7.89063e-12 	 0.868194 	 0.0127229 	 4.37051e-09 	 0.00972248 	 0.00265983 	 0.000287836 	 0.0 	 1.95208 	 0.000164084 	 0.111884 	 0.000399271 	 3.66983e-11 	 0.0 	 0.0382881 	 0.158357 	 0.196645 	 0.0 	 4.343093e+01 	 3.342519e+00 	 1.299887e+02 	 5.142548e-01 	 3.4202111 	 383.976 	 1.956762e+03 	 4.302609e+01 	 2.65209e-05 	 13.811803 	 8.912715 	 0.38398867 	 0.0 	 2239.1891 	 1367.8478 	 21384.799 	 51869.521 	 2000.0 	 0 
1688.0 	 -0.155 	 2.163e-08 	 0.122 	 2525.045 	 2567.358 	 2.116285 	 0.438281 	 0.037931 	 0.224016 	 0.00165544 	 9.35935e-12 	 0.748207 	 0.017229 	 1.03363e-08 	 0.0057597 	 0.00296289 	 0.000170344 	 0.0 	 0.106397 	 8.80035e-05 	 7.89566e-12 	 0.868114 	 0.0127228 	 4.37166e-09 	 0.00972795 	 0.00266217 	 0.000288004 	 0.0 	 1.95203 	 0.000164099 	 0.111787 	 0.000399003 	 3.66741e-11 	 0.0 	 0.0382873 	 0.158355 	 0.196642 	 0.0 	 4.342719e+01 	 3.339974e+00 	 1.299038e+02 	 5.144180e-01 	 3.4204456 	 383.959 	 1.954766e+03 	 4.298701e+01 	 2.65034e-05 	 13.806862 	 8.9121356 	 0.38388609 	 0.0 	 2239.1891 	 1367.8478 	 21384.798 	 51869.521 	 2000.0 	 0 
1687.0 	 -0.155 	 2.162e-08 	 0.122 	 2524.984 	 2567.347 	 2.118398 	 0.43843 	 0.037927 	 0.224146 	 0.00165673 	 9.36448e-12 	 0.748072 	 0.0172274 	 1.03381e-08 	 0.00576243 	 0.00296524 	 0.000170428 	 0.0 	 0.106468 	 8.80799e-05 	 7.90069e-12 	 0.868035 	 0.0127228 	 4.37282e-09 	 0.00973342 	 0.00266451 	 0.000288171 	 0.0 	 1.95198 	 0.000164113 	 0.111689 	 0.000398735 	 3.66499e-11 	 0.0 	 0.0382865 	 0.158352 	 0.196639 	 0.0 	 4.342346e+01 	 3.337430e+00 	 1.298189e+02 	 5.145812e-01 	 3.4206801 	 383.942 	 1.952771e+03 	 4.294795e+01 	 2.64859e-05 	 13.801922 	 8.9115557 	 0.38378353 	 0.0 	 2239.1891 	 1367.8478 	 21384.796 	 51869.521 	 2000.0 	 0 
1686.0 	 -0.155 	 2.162e-08 	 0.122 	 2524.923 	 2567.336 	 2.120515 	 0.438579 	 0.037924 	 0.224277 	 0.00165803 	 9.36962e-12 	 0.747936 	 0.0172257 	 1.03399e-08 	 0.00576516 	 0.00296758 	 0.000170512 	 0.0 	 0.10654 	 8.81565e-05 	 7.90573e-12 	 0.867955 	 0.0127227 	 4.37398e-09 	 0.0097389 	 0.00266686 	 0.000288339 	 0.0 	 1.95194 	 0.000164127 	 0.111592 	 0.000398468 	 3.66257e-11 	 0.0 	 0.0382856 	 0.158349 	 0.196635 	 0.0 	 4.341972e+01 	 3.334886e+00 	 1.297340e+02 	 5.147445e-01 	 3.4209143 	 383.925 	 1.950776e+03 	 4.290889e+01 	 2.64684e-05 	 13.796984 	 8.9109754 	 0.383681 	 0.0 	 2239.1891 	 1367.8478 	 21384.795 	 51869.521 	 2000.0 	 0 
1685.0 	 -0.155 	 2.161e-08 	 0.122 	 2524.862 	 2567.325 	 2.122634 	 0.438729 	 0.037921 	 0.224407 	 0.00165932 	 9.37476e-12 	 0.747801 	 0.0172241 	 1.03417e-08 	 0.00576789 	 0.00296993 	 0.000170596 	 0.0 	 0.106611 	 8.82332e-05 	 7.91077e-12 	 0.867876 	 0.0127226 	 4.37513e-09 	 0.00974439 	 0.00266921 	 0.000288507 	 0.0 	 1.95189 	 0.000164142 	 0.111494 	 0.0003982 	 3.66015e-11 	 0.0 	 0.0382848 	 0.158347 	 0.196632 	 0.0 	 4.341599e+01 	 3.332342e+00 	 1.296490e+02 	 5.149078e-01 	 3.4211485 	 383.909 	 1.948783e+03 	 4.286985e+01 	 2.64509e-05 	 13.792046 	 8.9103947 	 0.38357849 	 0.0 	 2239.1891 	 1367.8478 	 21384.793 	 51869.521 	 2000.0 	 0 
1684.0 	 -0.155 	 2.161e-08 	 0.122 	 2524.801 	 2567.314 	 2.124757 	 0.438879 	 0.037917 	 0.224538 	 0.00166062 	 9.37991e-12 	 0.747666 	 0.0172225 	 1.03436e-08 	 0.00577062 	 0.00297228 	 0.000170681 	 0.0 	 0.106683 	 8.831e-05 	 7.91583e-12 	 0.867796 	 0.0127225 	 4.37629e-09 	 0.00974988 	 0.00267156 	 0.000288675 	 0.0 	 1.95184 	 0.000164156 	 0.111397 	 0.000397932 	 3.65773e-11 	 0.0 	 0.038284 	 0.158344 	 0.196628 	 0.0 	 4.341225e+01 	 3.329798e+00 	 1.295641e+02 	 5.150712e-01 	 3.4213824 	 383.892 	 1.946790e+03 	 4.283082e+01 	 2.64334e-05 	 13.78711 	 8.9098135 	 0.383476 	 0.0 	 2239.1891 	 1367.8478 	 21384.792 	 51869.521 	 2000.0 	 0 
1683.0 	 -0.155 	 2.160e-08 	 0.122 	 2524.740 	 2567.303 	 2.126883 	 0.439028 	 0.037914 	 0.224669 	 0.00166191 	 9.38506e-12 	 0.74753 	 0.0172208 	 1.03454e-08 	 0.00577336 	 0.00297464 	 0.000170765 	 0.0 	 0.106755 	 8.83868e-05 	 7.92089e-12 	 0.867716 	 0.0127225 	 4.37744e-09 	 0.00975539 	 0.00267391 	 0.000288844 	 0.0 	 1.95179 	 0.00016417 	 0.1113 	 0.000397664 	 3.65531e-11 	 0.0 	 0.0382832 	 0.158342 	 0.196625 	 0.0 	 4.340852e+01 	 3.327255e+00 	 1.294791e+02 	 5.152346e-01 	 3.4216163 	 383.875 	 1.944798e+03 	 4.279180e+01 	 2.64159e-05 	 13.782175 	 8.909232 	 0.38337353 	 0.0 	 2239.1891 	 1367.8478 	 21384.791 	 51869.521 	 2000.0 	 0 
1682.0 	 -0.155 	 2.160e-08 	 0.122 	 2524.679 	 2567.291 	 2.129011 	 0.439178 	 0.037910 	 0.2248 	 0.00166321 	 9.39022e-12 	 0.747394 	 0.0172192 	 1.03472e-08 	 0.00577611 	 0.00297699 	 0.000170849 	 0.0 	 0.106826 	 8.84638e-05 	 7.92595e-12 	 0.867637 	 0.0127224 	 4.37859e-09 	 0.0097609 	 0.00267627 	 0.000289012 	 0.0 	 1.95174 	 0.000164185 	 0.111202 	 0.000397397 	 3.65288e-11 	 0.0 	 0.0382824 	 0.158339 	 0.196622 	 0.0 	 4.340478e+01 	 3.324712e+00 	 1.293941e+02 	 5.153980e-01 	 3.42185 	 383.858 	 1.942807e+03 	 4.275279e+01 	 2.63984e-05 	 13.777242 	 8.9086499 	 0.38327108 	 0.0 	 2239.1891 	 1367.8478 	 21384.789 	 51869.521 	 2000.0 	 0 
1681.0 	 -0.155 	 2.159e-08 	 0.122 	 2524.618 	 2567.280 	 2.131143 	 0.439328 	 0.037907 	 0.224931 	 0.00166451 	 9.39539e-12 	 0.747258 	 0.0172175 	 1.03489e-08 	 0.00577885 	 0.00297935 	 0.000170934 	 0.0 	 0.106898 	 8.85409e-05 	 7.93102e-12 	 0.867557 	 0.0127223 	 4.37975e-09 	 0.00976641 	 0.00267864 	 0.000289181 	 0.0 	 1.95169 	 0.000164199 	 0.111105 	 0.000397129 	 3.65046e-11 	 0.0 	 0.0382815 	 0.158337 	 0.196618 	 0.0 	 4.340104e+01 	 3.322170e+00 	 1.293091e+02 	 5.155615e-01 	 3.4220835 	 383.841 	 1.940817e+03 	 4.271380e+01 	 2.63809e-05 	 13.772309 	 8.9080675 	 0.38316866 	 0.0 	 2239.1891 	 1367.8478 	 21384.788 	 51869.521 	 2000.0 	 0 
1680.0 	 -0.155 	 2.159e-08 	 0.122 	 2524.556 	 2567.269 	 2.133277 	 0.439477 	 0.037904 	 0.225062 	 0.00166581 	 9.40056e-12 	 0.747122 	 0.0172159 	 1.03507e-08 	 0.0057816 	 0.00298172 	 0.000171018 	 0.0 	 0.10697 	 8.86181e-05 	 7.9361e-12 	 0.867477 	 0.0127222 	 4.3809e-09 	 0.00977194 	 0.002681 	 0.00028935 	 0.0 	 1.95164 	 0.000164213 	 0.111008 	 0.000396861 	 3.64803e-11 	 0.0 	 0.0382807 	 0.158334 	 0.196615 	 0.0 	 4.339731e+01 	 3.319628e+00 	 1.292241e+02 	 5.157250e-01 	 3.422317 	 383.824 	 1.938828e+03 	 4.267481e+01 	 2.63634e-05 	 13.767378 	 8.9074846 	 0.38306626 	 0.0 	 2239.1891 	 1367.8478 	 21384.786 	 51869.521 	 2000.0 	 0 
1679.0 	 -0.155 	 2.159e-08 	 0.122 	 2524.495 	 2567.258 	 2.135415 	 0.439627 	 0.037900 	 0.225193 	 0.00166711 	 9.40574e-12 	 0.746986 	 0.0172142 	 1.03525e-08 	 0.00578435 	 0.00298408 	 0.000171103 	 0.0 	 0.107042 	 8.86954e-05 	 7.94119e-12 	 0.867396 	 0.0127221 	 4.38205e-09 	 0.00977747 	 0.00268337 	 0.00028952 	 0.0 	 1.95159 	 0.000164228 	 0.110911 	 0.000396593 	 3.64561e-11 	 0.0 	 0.0382799 	 0.158331 	 0.196611 	 0.0 	 4.339357e+01 	 3.317086e+00 	 1.291391e+02 	 5.158886e-01 	 3.4225502 	 383.807 	 1.936840e+03 	 4.263584e+01 	 2.63459e-05 	 13.762449 	 8.9069013 	 0.38296388 	 0.0 	 2239.1891 	 1367.8478 	 21384.785 	 51869.521 	 2000.0 	 0 
1678.0 	 -0.155 	 2.158e-08 	 0.122 	 2524.434 	 2567.247 	 2.137555 	 0.439777 	 0.037897 	 0.225325 	 0.00166842 	 9.41092e-12 	 0.746849 	 0.0172125 	 1.03543e-08 	 0.00578711 	 0.00298645 	 0.000171188 	 0.0 	 0.107114 	 8.87728e-05 	 7.94628e-12 	 0.867316 	 0.0127221 	 4.3832e-09 	 0.009783 	 0.00268574 	 0.000289689 	 0.0 	 1.95155 	 0.000164242 	 0.110813 	 0.000396325 	 3.64318e-11 	 0.0 	 0.0382791 	 0.158329 	 0.196608 	 0.0 	 4.338983e+01 	 3.314544e+00 	 1.290540e+02 	 5.160522e-01 	 3.4227834 	 383.79 	 1.934853e+03 	 4.259687e+01 	 2.63283e-05 	 13.75752 	 8.9063176 	 0.38286153 	 0.0 	 2239.1891 	 1367.8478 	 21384.784 	 51869.521 	 2000.0 	 0 
1677.0 	 -0.155 	 2.158e-08 	 0.122 	 2524.372 	 2567.236 	 2.139699 	 0.439927 	 0.037893 	 0.225457 	 0.00166972 	 9.41611e-12 	 0.746713 	 0.0172109 	 1.03561e-08 	 0.00578986 	 0.00298882 	 0.000171273 	 0.0 	 0.107187 	 8.88503e-05 	 7.95138e-12 	 0.867236 	 0.012722 	 4.38435e-09 	 0.00978855 	 0.00268811 	 0.000289859 	 0.0 	 1.9515 	 0.000164256 	 0.110716 	 0.000396057 	 3.64075e-11 	 0.0 	 0.0382783 	 0.158326 	 0.196604 	 0.0 	 4.338610e+01 	 3.312003e+00 	 1.289690e+02 	 5.162159e-01 	 3.4230163 	 383.773 	 1.932867e+03 	 4.255792e+01 	 2.63108e-05 	 13.752593 	 8.9057334 	 0.3827592 	 0.0 	 2239.1891 	 1367.8478 	 21384.782 	 51869.521 	 2000.0 	 0 
1676.0 	 -0.156 	 2.157e-08 	 0.122 	 2524.310 	 2567.225 	 2.141845 	 0.440077 	 0.037890 	 0.225588 	 0.00167103 	 9.42131e-12 	 0.746576 	 0.0172092 	 1.03579e-08 	 0.00579263 	 0.00299119 	 0.000171358 	 0.0 	 0.107259 	 8.89279e-05 	 7.95648e-12 	 0.867155 	 0.0127219 	 4.3855e-09 	 0.0097941 	 0.00269049 	 0.000290029 	 0.0 	 1.95145 	 0.000164271 	 0.110619 	 0.000395789 	 3.63833e-11 	 0.0 	 0.0382775 	 0.158324 	 0.196601 	 0.0 	 4.338236e+01 	 3.309462e+00 	 1.288839e+02 	 5.163796e-01 	 3.4232492 	 383.756 	 1.930881e+03 	 4.251898e+01 	 2.62932e-05 	 13.747667 	 8.9051488 	 0.38265689 	 0.0 	 2239.1891 	 1367.8478 	 21384.781 	 51869.521 	 2000.0 	 0 
