#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.961
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2866.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008085, final fO2: 821.180879
#Total H (ppm): 2239.253188 wt%: 0.223925
#fTH2 = 0.018932
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2409.0 	 -0.046 	 2.923e-08 	 0.126 	 2568.188 	 2574.966 	 0.387689 	 0.117689 	 0.039636 	 0.157986 	 0.0009493 	 7.78943e-12 	 0.82145 	 0.0165693 	 6.67742e-09 	 0.00226514 	 0.000754568 	 2.57682e-05 	 0.0 	 0.0718069 	 4.82934e-05 	 6.28849e-12 	 0.912084 	 0.0117092 	 2.70264e-09 	 0.00366113 	 0.000648808 	 4.16919e-05 	 0.0 	 1.99134 	 0.000141519 	 0.190789 	 0.000552825 	 4.02635e-11 	 0.0 	 0.016255 	 0.0834526 	 0.0997076 	 0.0 	 4.957658e+01 	 5.199521e+00 	 3.626490e+02 	 3.331220e-01 	 3.0468932 	 397.632 	 3.655510e+03 	 6.914624e+01 	 2.90978e-05 	 9.2106933 	 3.9184104 	 0.093521095 	 0.0 	 2239.2532 	 821.18134 	 19941.061 	 50705.365 	 1000.0 	 0 
2408.0 	 -0.046 	 2.923e-08 	 0.126 	 2568.163 	 2574.954 	 0.388312 	 0.117825 	 0.039634 	 0.158057 	 0.000949893 	 7.79243e-12 	 0.821378 	 0.0165692 	 6.67944e-09 	 0.00226585 	 0.000755051 	 2.57764e-05 	 0.0 	 0.0718424 	 4.83258e-05 	 6.29121e-12 	 0.912046 	 0.0117096 	 2.70358e-09 	 0.00366245 	 0.000649254 	 4.17073e-05 	 0.0 	 1.99133 	 0.000141536 	 0.190667 	 0.000552583 	 4.02493e-11 	 0.0 	 0.0162545 	 0.0834526 	 0.0997071 	 0.0 	 4.957264e+01 	 5.196732e+00 	 3.625025e+02 	 3.332300e-01 	 3.0471727 	 397.627 	 3.652783e+03 	 6.910186e+01 	 2.90875e-05 	 9.207562 	 3.9182549 	 0.093496515 	 0.0 	 2239.2532 	 821.18134 	 19941.054 	 50705.365 	 1000.0 	 0 
2407.0 	 -0.047 	 2.922e-08 	 0.126 	 2568.138 	 2574.941 	 0.388935 	 0.117961 	 0.039633 	 0.158127 	 0.000950486 	 7.79544e-12 	 0.821305 	 0.016569 	 6.68146e-09 	 0.00226657 	 0.000755534 	 2.57847e-05 	 0.0 	 0.071878 	 4.83582e-05 	 6.29393e-12 	 0.912008 	 0.0117101 	 2.70453e-09 	 0.00366378 	 0.0006497 	 4.17226e-05 	 0.0 	 1.99131 	 0.000141553 	 0.190546 	 0.000552342 	 4.0235e-11 	 0.0 	 0.0162541 	 0.0834526 	 0.0997067 	 0.0 	 4.956870e+01 	 5.193943e+00 	 3.623560e+02 	 3.333381e-01 	 3.0474522 	 397.622 	 3.650056e+03 	 6.905749e+01 	 2.90772e-05 	 9.2044317 	 3.9180993 	 0.093471941 	 0.0 	 2239.2532 	 821.18134 	 19941.046 	 50705.365 	 1000.0 	 0 
2406.0 	 -0.047 	 2.921e-08 	 0.126 	 2568.113 	 2574.928 	 0.389559 	 0.118096 	 0.039631 	 0.158198 	 0.000951079 	 7.79844e-12 	 0.821232 	 0.0165689 	 6.68348e-09 	 0.00226729 	 0.000756018 	 2.5793e-05 	 0.0 	 0.0719137 	 4.83907e-05 	 6.29665e-12 	 0.91197 	 0.0117105 	 2.70547e-09 	 0.00366511 	 0.000650146 	 4.17379e-05 	 0.0 	 1.9913 	 0.000141569 	 0.190424 	 0.0005521 	 4.02207e-11 	 0.0 	 0.0162537 	 0.0834525 	 0.0997062 	 0.0 	 4.956475e+01 	 5.191154e+00 	 3.622095e+02 	 3.334462e-01 	 3.0477317 	 397.617 	 3.647331e+03 	 6.901313e+01 	 2.90669e-05 	 9.2013024 	 3.9179437 	 0.093447373 	 0.0 	 2239.2532 	 821.18134 	 19941.039 	 50705.365 	 1000.0 	 0 
2405.0 	 -0.047 	 2.921e-08 	 0.126 	 2568.088 	 2574.915 	 0.390183 	 0.118232 	 0.039629 	 0.158269 	 0.000951673 	 7.80145e-12 	 0.82116 	 0.0165687 	 6.6855e-09 	 0.002268 	 0.000756502 	 2.58012e-05 	 0.0 	 0.0719493 	 4.84232e-05 	 6.29938e-12 	 0.911933 	 0.011711 	 2.70642e-09 	 0.00366644 	 0.000650593 	 4.17533e-05 	 0.0 	 1.99129 	 0.000141586 	 0.190303 	 0.000551858 	 4.02065e-11 	 0.0 	 0.0162532 	 0.0834525 	 0.0997057 	 0.0 	 4.956081e+01 	 5.188366e+00 	 3.620629e+02 	 3.335544e-01 	 3.0480112 	 397.612 	 3.644607e+03 	 6.896878e+01 	 2.90566e-05 	 9.1981741 	 3.917788 	 0.093422811 	 0.0 	 2239.2532 	 821.18134 	 19941.031 	 50705.365 	 1000.0 	 0 
2404.0 	 -0.047 	 2.920e-08 	 0.126 	 2568.063 	 2574.903 	 0.390808 	 0.118368 	 0.039627 	 0.158341 	 0.000952268 	 7.80446e-12 	 0.821087 	 0.0165686 	 6.68752e-09 	 0.00226872 	 0.000756987 	 2.58095e-05 	 0.0 	 0.071985 	 4.84557e-05 	 6.3021e-12 	 0.911895 	 0.0117114 	 2.70736e-09 	 0.00366778 	 0.000651041 	 4.17686e-05 	 0.0 	 1.99127 	 0.000141603 	 0.190181 	 0.000551617 	 4.01922e-11 	 0.0 	 0.0162528 	 0.0834525 	 0.0997052 	 0.0 	 4.955687e+01 	 5.185578e+00 	 3.619163e+02 	 3.336625e-01 	 3.0482908 	 397.607 	 3.641884e+03 	 6.892444e+01 	 2.90462e-05 	 9.1950467 	 3.9176323 	 0.093398256 	 0.0 	 2239.2532 	 821.18134 	 19941.024 	 50705.365 	 1000.0 	 0 
2403.0 	 -0.047 	 2.920e-08 	 0.126 	 2568.037 	 2574.890 	 0.391433 	 0.118503 	 0.039625 	 0.158412 	 0.000952863 	 7.80748e-12 	 0.821014 	 0.0165684 	 6.68954e-09 	 0.00226944 	 0.000757472 	 2.58178e-05 	 0.0 	 0.0720207 	 4.84882e-05 	 6.30483e-12 	 0.911857 	 0.0117118 	 2.70831e-09 	 0.00366911 	 0.000651489 	 4.1784e-05 	 0.0 	 1.99126 	 0.000141619 	 0.19006 	 0.000551375 	 4.01779e-11 	 0.0 	 0.0162523 	 0.0834524 	 0.0997048 	 0.0 	 4.955293e+01 	 5.182790e+00 	 3.617697e+02 	 3.337707e-01 	 3.0485703 	 397.602 	 3.639162e+03 	 6.888011e+01 	 2.90359e-05 	 9.1919204 	 3.9174766 	 0.093373706 	 0.0 	 2239.2532 	 821.18134 	 19941.016 	 50705.365 	 1000.0 	 0 
2402.0 	 -0.047 	 2.919e-08 	 0.126 	 2568.012 	 2574.877 	 0.392059 	 0.118639 	 0.039623 	 0.158483 	 0.000953458 	 7.81049e-12 	 0.820941 	 0.0165683 	 6.69156e-09 	 0.00227016 	 0.000757958 	 2.58261e-05 	 0.0 	 0.0720565 	 4.85208e-05 	 6.30757e-12 	 0.911819 	 0.0117123 	 2.70925e-09 	 0.00367044 	 0.000651937 	 4.17994e-05 	 0.0 	 1.99124 	 0.000141636 	 0.189938 	 0.000551133 	 4.01636e-11 	 0.0 	 0.0162519 	 0.0834524 	 0.0997043 	 0.0 	 4.954899e+01 	 5.180003e+00 	 3.616231e+02 	 3.338790e-01 	 3.0488498 	 397.597 	 3.636442e+03 	 6.883579e+01 	 2.90256e-05 	 9.188795 	 3.9173209 	 0.093349163 	 0.0 	 2239.2532 	 821.18134 	 19941.009 	 50705.365 	 1000.0 	 0 
2401.0 	 -0.047 	 2.918e-08 	 0.126 	 2567.987 	 2574.864 	 0.392685 	 0.118775 	 0.039621 	 0.158554 	 0.000954054 	 7.81351e-12 	 0.820869 	 0.0165681 	 6.69358e-09 	 0.00227088 	 0.000758444 	 2.58344e-05 	 0.0 	 0.0720922 	 4.85534e-05 	 6.3103e-12 	 0.91178 	 0.0117127 	 2.7102e-09 	 0.00367178 	 0.000652386 	 4.18148e-05 	 0.0 	 1.99123 	 0.000141652 	 0.189817 	 0.000550891 	 4.01493e-11 	 0.0 	 0.0162514 	 0.0834524 	 0.0997038 	 0.0 	 4.954505e+01 	 5.177216e+00 	 3.614764e+02 	 3.339873e-01 	 3.0491294 	 397.592 	 3.633722e+03 	 6.879149e+01 	 2.90152e-05 	 9.1856706 	 3.9171651 	 0.093324625 	 0.0 	 2239.2532 	 821.18134 	 19941.001 	 50705.365 	 1000.0 	 0 
2400.0 	 -0.047 	 2.918e-08 	 0.126 	 2567.962 	 2574.852 	 0.393312 	 0.11891 	 0.039620 	 0.158625 	 0.000954651 	 7.81653e-12 	 0.820796 	 0.016568 	 6.6956e-09 	 0.0022716 	 0.000758931 	 2.58427e-05 	 0.0 	 0.0721281 	 4.85861e-05 	 6.31304e-12 	 0.911742 	 0.0117132 	 2.71114e-09 	 0.00367312 	 0.000652835 	 4.18302e-05 	 0.0 	 1.99121 	 0.000141669 	 0.189696 	 0.00055065 	 4.0135e-11 	 0.0 	 0.016251 	 0.0834524 	 0.0997034 	 0.0 	 4.954111e+01 	 5.174430e+00 	 3.613297e+02 	 3.340956e-01 	 3.0494089 	 397.587 	 3.631004e+03 	 6.874720e+01 	 2.90049e-05 	 9.1825472 	 3.9170093 	 0.093300094 	 0.0 	 2239.2532 	 821.18134 	 19940.994 	 50705.365 	 1000.0 	 0 
2399.0 	 -0.047 	 2.917e-08 	 0.126 	 2567.937 	 2574.839 	 0.393939 	 0.119046 	 0.039618 	 0.158697 	 0.000955248 	 7.81956e-12 	 0.820723 	 0.0165678 	 6.69762e-09 	 0.00227232 	 0.000759418 	 2.5851e-05 	 0.0 	 0.0721639 	 4.86188e-05 	 6.31578e-12 	 0.911704 	 0.0117136 	 2.71209e-09 	 0.00367445 	 0.000653285 	 4.18457e-05 	 0.0 	 1.9912 	 0.000141686 	 0.189575 	 0.000550408 	 4.01207e-11 	 0.0 	 0.0162506 	 0.0834523 	 0.0997029 	 0.0 	 4.953717e+01 	 5.171644e+00 	 3.611830e+02 	 3.342039e-01 	 3.0496884 	 397.582 	 3.628286e+03 	 6.870291e+01 	 2.89946e-05 	 9.1794248 	 3.9168535 	 0.093275569 	 0.0 	 2239.2532 	 821.18134 	 19940.986 	 50705.365 	 1000.0 	 0 
2398.0 	 -0.047 	 2.917e-08 	 0.126 	 2567.912 	 2574.826 	 0.394566 	 0.119181 	 0.039616 	 0.158768 	 0.000955846 	 7.82258e-12 	 0.82065 	 0.0165677 	 6.69965e-09 	 0.00227304 	 0.000759905 	 2.58594e-05 	 0.0 	 0.0721998 	 4.86515e-05 	 6.31852e-12 	 0.911666 	 0.0117141 	 2.71304e-09 	 0.00367579 	 0.000653735 	 4.18611e-05 	 0.0 	 1.99119 	 0.000141702 	 0.189453 	 0.000550166 	 4.01064e-11 	 0.0 	 0.0162501 	 0.0834523 	 0.0997024 	 0.0 	 4.953322e+01 	 5.168858e+00 	 3.610363e+02 	 3.343123e-01 	 3.049968 	 397.577 	 3.625570e+03 	 6.865864e+01 	 2.89842e-05 	 9.1763034 	 3.9166976 	 0.093251049 	 0.0 	 2239.2532 	 821.18134 	 19940.979 	 50705.365 	 1000.0 	 0 
2397.0 	 -0.047 	 2.916e-08 	 0.126 	 2567.887 	 2574.813 	 0.395195 	 0.119317 	 0.039614 	 0.15884 	 0.000956444 	 7.82561e-12 	 0.820576 	 0.0165675 	 6.70167e-09 	 0.00227376 	 0.000760393 	 2.58677e-05 	 0.0 	 0.0722357 	 4.86843e-05 	 6.32127e-12 	 0.911628 	 0.0117145 	 2.71398e-09 	 0.00367714 	 0.000654186 	 4.18766e-05 	 0.0 	 1.99117 	 0.000141719 	 0.189332 	 0.000549924 	 4.0092e-11 	 0.0 	 0.0162497 	 0.0834523 	 0.099702 	 0.0 	 4.952928e+01 	 5.166072e+00 	 3.608895e+02 	 3.344208e-01 	 3.0502475 	 397.572 	 3.622855e+03 	 6.861438e+01 	 2.89739e-05 	 9.1731829 	 3.9165418 	 0.093226536 	 0.0 	 2239.2532 	 821.18134 	 19940.971 	 50705.365 	 1000.0 	 0 
2396.0 	 -0.047 	 2.915e-08 	 0.126 	 2567.862 	 2574.801 	 0.395823 	 0.119452 	 0.039612 	 0.158911 	 0.000957043 	 7.82864e-12 	 0.820503 	 0.0165673 	 6.70369e-09 	 0.00227448 	 0.000760881 	 2.5876e-05 	 0.0 	 0.0722716 	 4.8717e-05 	 6.32401e-12 	 0.91159 	 0.0117149 	 2.71493e-09 	 0.00367848 	 0.000654637 	 4.18921e-05 	 0.0 	 1.99116 	 0.000141736 	 0.189211 	 0.000549682 	 4.00777e-11 	 0.0 	 0.0162492 	 0.0834522 	 0.0997015 	 0.0 	 4.952534e+01 	 5.163287e+00 	 3.607427e+02 	 3.345292e-01 	 3.0505271 	 397.566 	 3.620141e+03 	 6.857014e+01 	 2.89635e-05 	 9.1700634 	 3.9163858 	 0.093202029 	 0.0 	 2239.2532 	 821.18134 	 19940.964 	 50705.365 	 1000.0 	 0 
2395.0 	 -0.047 	 2.915e-08 	 0.126 	 2567.837 	 2574.788 	 0.396452 	 0.119588 	 0.039610 	 0.158983 	 0.000957643 	 7.83167e-12 	 0.82043 	 0.0165672 	 6.70571e-09 	 0.00227521 	 0.00076137 	 2.58844e-05 	 0.0 	 0.0723076 	 4.87499e-05 	 6.32676e-12 	 0.911551 	 0.0117154 	 2.71588e-09 	 0.00367982 	 0.000655088 	 4.19076e-05 	 0.0 	 1.99114 	 0.000141752 	 0.18909 	 0.000549441 	 4.00634e-11 	 0.0 	 0.0162488 	 0.0834522 	 0.099701 	 0.0 	 4.952140e+01 	 5.160502e+00 	 3.605959e+02 	 3.346377e-01 	 3.0508066 	 397.561 	 3.617428e+03 	 6.852590e+01 	 2.89531e-05 	 9.1669449 	 3.9162299 	 0.093177528 	 0.0 	 2239.2532 	 821.18134 	 19940.956 	 50705.365 	 1000.0 	 0 
2394.0 	 -0.047 	 2.914e-08 	 0.126 	 2567.811 	 2574.775 	 0.397082 	 0.119723 	 0.039608 	 0.159054 	 0.000958242 	 7.83471e-12 	 0.820357 	 0.016567 	 6.70773e-09 	 0.00227593 	 0.000761859 	 2.58927e-05 	 0.0 	 0.0723436 	 4.87827e-05 	 6.32951e-12 	 0.911513 	 0.0117158 	 2.71682e-09 	 0.00368117 	 0.00065554 	 4.19231e-05 	 0.0 	 1.99113 	 0.000141769 	 0.188969 	 0.000549199 	 4.0049e-11 	 0.0 	 0.0162484 	 0.0834522 	 0.0997005 	 0.0 	 4.951746e+01 	 5.157718e+00 	 3.604491e+02 	 3.347463e-01 	 3.0510862 	 397.556 	 3.614716e+03 	 6.848167e+01 	 2.89428e-05 	 9.1638274 	 3.9160739 	 0.093153033 	 0.0 	 2239.2532 	 821.18134 	 19940.949 	 50705.365 	 1000.0 	 0 
2393.0 	 -0.047 	 2.914e-08 	 0.126 	 2567.786 	 2574.762 	 0.397712 	 0.119858 	 0.039606 	 0.159126 	 0.000958843 	 7.83775e-12 	 0.820283 	 0.0165669 	 6.70975e-09 	 0.00227665 	 0.000762349 	 2.59011e-05 	 0.0 	 0.0723796 	 4.88156e-05 	 6.33227e-12 	 0.911475 	 0.0117163 	 2.71777e-09 	 0.00368251 	 0.000655992 	 4.19386e-05 	 0.0 	 1.99111 	 0.000141785 	 0.188848 	 0.000548957 	 4.00347e-11 	 0.0 	 0.0162479 	 0.0834521 	 0.0997001 	 0.0 	 4.951352e+01 	 5.154934e+00 	 3.603022e+02 	 3.348548e-01 	 3.0513658 	 397.551 	 3.612005e+03 	 6.843746e+01 	 2.89324e-05 	 9.1607109 	 3.9159179 	 0.093128544 	 0.0 	 2239.2532 	 821.18134 	 19940.941 	 50705.365 	 1000.0 	 0 
2392.0 	 -0.047 	 2.913e-08 	 0.126 	 2567.761 	 2574.750 	 0.398343 	 0.119994 	 0.039605 	 0.159198 	 0.000959444 	 7.84079e-12 	 0.82021 	 0.0165667 	 6.71177e-09 	 0.00227738 	 0.000762839 	 2.59095e-05 	 0.0 	 0.0724157 	 4.88485e-05 	 6.33503e-12 	 0.911437 	 0.0117167 	 2.71872e-09 	 0.00368386 	 0.000656445 	 4.19541e-05 	 0.0 	 1.9911 	 0.000141802 	 0.188727 	 0.000548715 	 4.00203e-11 	 0.0 	 0.0162475 	 0.0834521 	 0.0996996 	 0.0 	 4.950959e+01 	 5.152150e+00 	 3.601553e+02 	 3.349634e-01 	 3.0516453 	 397.546 	 3.609296e+03 	 6.839325e+01 	 2.8922e-05 	 9.1575954 	 3.9157618 	 0.093104061 	 0.0 	 2239.2532 	 821.18134 	 19940.933 	 50705.365 	 1000.0 	 0 
2391.0 	 -0.047 	 2.912e-08 	 0.126 	 2567.736 	 2574.737 	 0.398974 	 0.120129 	 0.039603 	 0.159269 	 0.000960045 	 7.84383e-12 	 0.820137 	 0.0165665 	 6.71379e-09 	 0.0022781 	 0.000763329 	 2.59178e-05 	 0.0 	 0.0724518 	 4.88814e-05 	 6.33779e-12 	 0.911398 	 0.0117171 	 2.71966e-09 	 0.00368521 	 0.000656898 	 4.19697e-05 	 0.0 	 1.99108 	 0.000141819 	 0.188606 	 0.000548473 	 4.0006e-11 	 0.0 	 0.016247 	 0.0834521 	 0.0996991 	 0.0 	 4.950565e+01 	 5.149367e+00 	 3.600084e+02 	 3.350721e-01 	 3.0519249 	 397.541 	 3.606587e+03 	 6.834906e+01 	 2.89117e-05 	 9.1544808 	 3.9156058 	 0.093079584 	 0.0 	 2239.2532 	 821.18134 	 19940.926 	 50705.365 	 1000.0 	 0 
2390.0 	 -0.048 	 2.912e-08 	 0.126 	 2567.710 	 2574.724 	 0.399605 	 0.120265 	 0.039601 	 0.159341 	 0.000960647 	 7.84688e-12 	 0.820063 	 0.0165664 	 6.71581e-09 	 0.00227883 	 0.00076382 	 2.59262e-05 	 0.0 	 0.0724879 	 4.89144e-05 	 6.34055e-12 	 0.91136 	 0.0117176 	 2.72061e-09 	 0.00368656 	 0.000657352 	 4.19852e-05 	 0.0 	 1.99107 	 0.000141835 	 0.188485 	 0.000548231 	 3.99916e-11 	 0.0 	 0.0162466 	 0.0834521 	 0.0996987 	 0.0 	 4.950171e+01 	 5.146584e+00 	 3.598614e+02 	 3.351807e-01 	 3.0522044 	 397.536 	 3.603880e+03 	 6.830488e+01 	 2.89013e-05 	 9.1513672 	 3.9154497 	 0.093055114 	 0.0 	 2239.2532 	 821.18134 	 19940.918 	 50705.365 	 1000.0 	 0 
2389.0 	 -0.048 	 2.911e-08 	 0.126 	 2567.685 	 2574.711 	 0.400237 	 0.1204 	 0.039599 	 0.159413 	 0.00096125 	 7.84993e-12 	 0.81999 	 0.0165662 	 6.71783e-09 	 0.00227956 	 0.000764311 	 2.59346e-05 	 0.0 	 0.072524 	 4.89474e-05 	 6.34331e-12 	 0.911321 	 0.011718 	 2.72156e-09 	 0.00368791 	 0.000657806 	 4.20008e-05 	 0.0 	 1.99106 	 0.000141852 	 0.188364 	 0.000547989 	 3.99773e-11 	 0.0 	 0.0162462 	 0.083452 	 0.0996982 	 0.0 	 4.949777e+01 	 5.143801e+00 	 3.597145e+02 	 3.352894e-01 	 3.052484 	 397.531 	 3.601173e+03 	 6.826071e+01 	 2.88909e-05 	 9.1482546 	 3.9152935 	 0.093030649 	 0.0 	 2239.2532 	 821.18134 	 19940.911 	 50705.365 	 1000.0 	 0 
2388.0 	 -0.048 	 2.911e-08 	 0.126 	 2567.660 	 2574.698 	 0.400870 	 0.120535 	 0.039597 	 0.159485 	 0.000961853 	 7.85298e-12 	 0.819916 	 0.016566 	 6.71985e-09 	 0.00228028 	 0.000764803 	 2.5943e-05 	 0.0 	 0.0725602 	 4.89805e-05 	 6.34608e-12 	 0.911283 	 0.0117185 	 2.72251e-09 	 0.00368926 	 0.000658261 	 4.20164e-05 	 0.0 	 1.99104 	 0.000141869 	 0.188243 	 0.000547747 	 3.99629e-11 	 0.0 	 0.0162457 	 0.083452 	 0.0996977 	 0.0 	 4.949383e+01 	 5.141019e+00 	 3.595675e+02 	 3.353982e-01 	 3.0527636 	 397.526 	 3.598468e+03 	 6.821655e+01 	 2.88805e-05 	 9.145143 	 3.9151373 	 0.09300619 	 0.0 	 2239.2532 	 821.18134 	 19940.903 	 50705.365 	 1000.0 	 0 
2387.0 	 -0.048 	 2.910e-08 	 0.126 	 2567.635 	 2574.686 	 0.401503 	 0.12067 	 0.039595 	 0.159557 	 0.000962457 	 7.85603e-12 	 0.819842 	 0.0165659 	 6.72187e-09 	 0.00228101 	 0.000765295 	 2.59514e-05 	 0.0 	 0.0725964 	 4.90135e-05 	 6.34885e-12 	 0.911244 	 0.0117189 	 2.72346e-09 	 0.00369061 	 0.000658716 	 4.2032e-05 	 0.0 	 1.99103 	 0.000141885 	 0.188122 	 0.000547505 	 3.99485e-11 	 0.0 	 0.0162453 	 0.0834519 	 0.0996972 	 0.0 	 4.948989e+01 	 5.138237e+00 	 3.594204e+02 	 3.355070e-01 	 3.0530432 	 397.521 	 3.595764e+03 	 6.817240e+01 	 2.88701e-05 	 9.1420324 	 3.9149811 	 0.092981738 	 0.0 	 2239.2532 	 821.18134 	 19940.896 	 50705.365 	 1000.0 	 0 
2386.0 	 -0.048 	 2.909e-08 	 0.126 	 2567.609 	 2574.673 	 0.402137 	 0.120806 	 0.039593 	 0.159629 	 0.000963061 	 7.85909e-12 	 0.819769 	 0.0165657 	 6.72389e-09 	 0.00228174 	 0.000765788 	 2.59598e-05 	 0.0 	 0.0726327 	 4.90466e-05 	 6.35162e-12 	 0.911206 	 0.0117193 	 2.72441e-09 	 0.00369197 	 0.000659171 	 4.20477e-05 	 0.0 	 1.99101 	 0.000141902 	 0.188002 	 0.000547263 	 3.99341e-11 	 0.0 	 0.0162448 	 0.0834519 	 0.0996968 	 0.0 	 4.948595e+01 	 5.135455e+00 	 3.592734e+02 	 3.356158e-01 	 3.0533227 	 397.516 	 3.593061e+03 	 6.812826e+01 	 2.88597e-05 	 9.1389227 	 3.9148249 	 0.092957291 	 0.0 	 2239.2532 	 821.18134 	 19940.888 	 50705.365 	 1000.0 	 0 
2385.0 	 -0.048 	 2.909e-08 	 0.126 	 2567.584 	 2574.660 	 0.402771 	 0.120941 	 0.039591 	 0.159701 	 0.000963666 	 7.86215e-12 	 0.819695 	 0.0165655 	 6.72592e-09 	 0.00228247 	 0.000766281 	 2.59682e-05 	 0.0 	 0.072669 	 4.90798e-05 	 6.3544e-12 	 0.911167 	 0.0117198 	 2.72535e-09 	 0.00369332 	 0.000659627 	 4.20633e-05 	 0.0 	 1.991 	 0.000141918 	 0.187881 	 0.000547021 	 3.99197e-11 	 0.0 	 0.0162444 	 0.0834519 	 0.0996963 	 0.0 	 4.948201e+01 	 5.132674e+00 	 3.591263e+02 	 3.357246e-01 	 3.0536023 	 397.511 	 3.590359e+03 	 6.808414e+01 	 2.88493e-05 	 9.135814 	 3.9146686 	 0.09293285 	 0.0 	 2239.2532 	 821.18134 	 19940.881 	 50705.365 	 1000.0 	 0 
2384.0 	 -0.048 	 2.908e-08 	 0.126 	 2567.559 	 2574.647 	 0.403405 	 0.121076 	 0.039589 	 0.159773 	 0.000964271 	 7.86521e-12 	 0.819621 	 0.0165653 	 6.72794e-09 	 0.0022832 	 0.000766775 	 2.59767e-05 	 0.0 	 0.0727053 	 4.91129e-05 	 6.35718e-12 	 0.911129 	 0.0117202 	 2.7263e-09 	 0.00369468 	 0.000660083 	 4.2079e-05 	 0.0 	 1.99098 	 0.000141935 	 0.18776 	 0.000546779 	 3.99053e-11 	 0.0 	 0.016244 	 0.0834518 	 0.0996958 	 0.0 	 4.947808e+01 	 5.129893e+00 	 3.589792e+02 	 3.358335e-01 	 3.0538819 	 397.506 	 3.587658e+03 	 6.804002e+01 	 2.88389e-05 	 9.1327063 	 3.9145124 	 0.092908416 	 0.0 	 2239.2532 	 821.18134 	 19940.873 	 50705.365 	 1000.0 	 0 
2383.0 	 -0.048 	 2.907e-08 	 0.126 	 2567.533 	 2574.635 	 0.404041 	 0.121211 	 0.039588 	 0.159846 	 0.000964877 	 7.86827e-12 	 0.819547 	 0.0165652 	 6.72996e-09 	 0.00228393 	 0.000767269 	 2.59851e-05 	 0.0 	 0.0727416 	 4.91461e-05 	 6.35996e-12 	 0.91109 	 0.0117206 	 2.72725e-09 	 0.00369604 	 0.00066054 	 4.20946e-05 	 0.0 	 1.99097 	 0.000141952 	 0.18764 	 0.000546537 	 3.98909e-11 	 0.0 	 0.0162435 	 0.0834518 	 0.0996953 	 0.0 	 4.947414e+01 	 5.127112e+00 	 3.588320e+02 	 3.359425e-01 	 3.0541615 	 397.501 	 3.584958e+03 	 6.799592e+01 	 2.88285e-05 	 9.1295996 	 3.914356 	 0.092883987 	 0.0 	 2239.2532 	 821.18134 	 19940.866 	 50705.365 	 1000.0 	 0 
2382.0 	 -0.048 	 2.907e-08 	 0.126 	 2567.508 	 2574.622 	 0.404676 	 0.121346 	 0.039586 	 0.159918 	 0.000965483 	 7.87134e-12 	 0.819473 	 0.016565 	 6.73198e-09 	 0.00228466 	 0.000767763 	 2.59935e-05 	 0.0 	 0.072778 	 4.91794e-05 	 6.36274e-12 	 0.911051 	 0.0117211 	 2.7282e-09 	 0.0036974 	 0.000660998 	 4.21103e-05 	 0.0 	 1.99095 	 0.000141968 	 0.187519 	 0.000546295 	 3.98765e-11 	 0.0 	 0.0162431 	 0.0834518 	 0.0996949 	 0.0 	 4.947020e+01 	 5.124332e+00 	 3.586849e+02 	 3.360514e-01 	 3.0544411 	 397.495 	 3.582260e+03 	 6.795183e+01 	 2.88181e-05 	 9.1264939 	 3.9141997 	 0.092859565 	 0.0 	 2239.2532 	 821.18134 	 19940.858 	 50705.365 	 1000.0 	 0 
2381.0 	 -0.048 	 2.906e-08 	 0.126 	 2567.483 	 2574.609 	 0.405312 	 0.121482 	 0.039584 	 0.15999 	 0.00096609 	 7.87441e-12 	 0.819399 	 0.0165648 	 6.734e-09 	 0.00228539 	 0.000768258 	 2.6002e-05 	 0.0 	 0.0728144 	 4.92127e-05 	 6.36552e-12 	 0.911013 	 0.0117215 	 2.72915e-09 	 0.00369876 	 0.000661455 	 4.2126e-05 	 0.0 	 1.99094 	 0.000141985 	 0.187398 	 0.000546053 	 3.98621e-11 	 0.0 	 0.0162426 	 0.0834517 	 0.0996944 	 0.0 	 4.946626e+01 	 5.121552e+00 	 3.585377e+02 	 3.361604e-01 	 3.0547207 	 397.49 	 3.579562e+03 	 6.790775e+01 	 2.88077e-05 	 9.1233891 	 3.9140433 	 0.092835148 	 0.0 	 2239.2532 	 821.18134 	 19940.851 	 50705.365 	 1000.0 	 0 
