#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.926
#Approx total CO2 starting fO2: 0.300 (wt%) 2999.0 (ppm), final fO2: 2769.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008360, final fO2: 821.178394
#Total H (ppm): 2239.252923 wt%: 0.223925
#fTH2 = 0.034701
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
3181.0 	 -0.002 	 3.426e-08 	 0.126 	 2584.580 	 2584.749 	 0.011448 	 0.00469068 	 0.040777 	 0.115818 	 0.000611611 	 6.02626e-12 	 0.862451 	 0.0163815 	 5.18126e-09 	 0.00369405 	 0.000960134 	 8.4008e-05 	 0.0 	 0.0511679 	 3.02436e-05 	 4.72892e-12 	 0.930811 	 0.0112525 	 2.03839e-09 	 0.00580359 	 0.00080246 	 0.000132118 	 0.0 	 1.99975 	 0.000129076 	 0.295562 	 0.000733527 	 4.96788e-11 	 0.0 	 0.0332427 	 0.16674 	 0.199982 	 0.0 	 5.264780e+01 	 7.446610e+00 	 2.334701e+02 	 2.599135e-01 	 2.8355063 	 400.584 	 6.103003e+03 	 1.066413e+02 	 3.59026e-05 	 23.895609 	 8.0729412 	 0.45835982 	 0.0 	 2239.2529 	 821.1791 	 19947.343 	 50669.484 	 2000.0 	 0 
3180.0 	 -0.002 	 3.425e-08 	 0.126 	 2584.562 	 2584.737 	 0.011846 	 0.00485201 	 0.040776 	 0.11586 	 0.000611934 	 6.02796e-12 	 0.862406 	 0.016382 	 5.18308e-09 	 0.00369487 	 0.00096066 	 8.40271e-05 	 0.0 	 0.0511879 	 3.02603e-05 	 4.73039e-12 	 0.930789 	 0.0112531 	 2.03917e-09 	 0.00580503 	 0.000802922 	 0.000132152 	 0.0 	 1.99974 	 0.000129092 	 0.29541 	 0.000733298 	 4.96687e-11 	 0.0 	 0.0332419 	 0.16674 	 0.199982 	 0.0 	 5.264364e+01 	 7.443517e+00 	 2.334066e+02 	 2.599985e-01 	 2.8357805 	 400.58 	 6.099315e+03 	 1.065880e+02 	 3.58953e-05 	 23.88759 	 8.0726957 	 0.45824331 	 0.0 	 2239.2529 	 821.1791 	 19947.336 	 50669.484 	 2000.0 	 0 
3179.0 	 -0.002 	 3.424e-08 	 0.126 	 2584.543 	 2584.725 	 0.012243 	 0.0050133 	 0.040775 	 0.115902 	 0.000612256 	 6.02967e-12 	 0.862362 	 0.0163824 	 5.1849e-09 	 0.00369568 	 0.000961186 	 8.40463e-05 	 0.0 	 0.0512079 	 3.02771e-05 	 4.73186e-12 	 0.930766 	 0.0112537 	 2.03994e-09 	 0.00580647 	 0.000803383 	 0.000132186 	 0.0 	 1.99974 	 0.000129108 	 0.295257 	 0.000733068 	 4.96586e-11 	 0.0 	 0.0332412 	 0.16674 	 0.199981 	 0.0 	 5.263948e+01 	 7.440425e+00 	 2.333430e+02 	 2.600835e-01 	 2.8360548 	 400.577 	 6.095628e+03 	 1.065347e+02 	 3.5888e-05 	 23.879574 	 8.0724502 	 0.45812682 	 0.0 	 2239.2529 	 821.1791 	 19947.329 	 50669.484 	 2000.0 	 0 
3178.0 	 -0.002 	 3.424e-08 	 0.126 	 2584.525 	 2584.712 	 0.012641 	 0.00517455 	 0.040774 	 0.115944 	 0.000612579 	 6.03137e-12 	 0.862318 	 0.0163829 	 5.18672e-09 	 0.0036965 	 0.000961713 	 8.40655e-05 	 0.0 	 0.051228 	 3.02939e-05 	 4.73332e-12 	 0.930743 	 0.0112544 	 2.04071e-09 	 0.00580791 	 0.000803845 	 0.000132219 	 0.0 	 1.99973 	 0.000129124 	 0.295105 	 0.000732839 	 4.96485e-11 	 0.0 	 0.0332404 	 0.16674 	 0.19998 	 0.0 	 5.263531e+01 	 7.437333e+00 	 2.332795e+02 	 2.601685e-01 	 2.836329 	 400.574 	 6.091942e+03 	 1.064814e+02 	 3.58807e-05 	 23.87156 	 8.0722046 	 0.45801036 	 0.0 	 2239.2529 	 821.1791 	 19947.323 	 50669.484 	 2000.0 	 0 
3177.0 	 -0.002 	 3.423e-08 	 0.126 	 2584.507 	 2584.700 	 0.013040 	 0.00533577 	 0.040773 	 0.115987 	 0.000612902 	 6.03308e-12 	 0.862273 	 0.0163833 	 5.18855e-09 	 0.00369732 	 0.00096224 	 8.40847e-05 	 0.0 	 0.051248 	 3.03107e-05 	 4.73479e-12 	 0.930721 	 0.011255 	 2.04148e-09 	 0.00580935 	 0.000804308 	 0.000132253 	 0.0 	 1.99972 	 0.00012914 	 0.294952 	 0.000732609 	 4.96385e-11 	 0.0 	 0.0332397 	 0.16674 	 0.19998 	 0.0 	 5.263115e+01 	 7.434241e+00 	 2.332160e+02 	 2.602536e-01 	 2.8366033 	 400.571 	 6.088258e+03 	 1.064280e+02 	 3.58735e-05 	 23.863549 	 8.0719591 	 0.45789394 	 0.0 	 2239.2529 	 821.1791 	 19947.316 	 50669.484 	 2000.0 	 0 
3176.0 	 -0.002 	 3.422e-08 	 0.126 	 2584.488 	 2584.687 	 0.013438 	 0.00549694 	 0.040772 	 0.116029 	 0.000613225 	 6.03479e-12 	 0.862229 	 0.0163838 	 5.19037e-09 	 0.00369813 	 0.000962767 	 8.41039e-05 	 0.0 	 0.0512681 	 3.03275e-05 	 4.73626e-12 	 0.930698 	 0.0112556 	 2.04226e-09 	 0.00581079 	 0.00080477 	 0.000132287 	 0.0 	 1.99971 	 0.000129156 	 0.2948 	 0.00073238 	 4.96284e-11 	 0.0 	 0.0332389 	 0.16674 	 0.199979 	 0.0 	 5.262699e+01 	 7.431150e+00 	 2.331524e+02 	 2.603387e-01 	 2.8368776 	 400.568 	 6.084575e+03 	 1.063748e+02 	 3.58662e-05 	 23.85554 	 8.0717136 	 0.45777754 	 0.0 	 2239.2529 	 821.1791 	 19947.31 	 50669.484 	 2000.0 	 0 
3175.0 	 -0.002 	 3.421e-08 	 0.126 	 2584.470 	 2584.675 	 0.013837 	 0.00565808 	 0.040771 	 0.116071 	 0.000613548 	 6.0365e-12 	 0.862185 	 0.0163842 	 5.1922e-09 	 0.00369895 	 0.000963295 	 8.41231e-05 	 0.0 	 0.0512882 	 3.03443e-05 	 4.73773e-12 	 0.930675 	 0.0112562 	 2.04303e-09 	 0.00581223 	 0.000805233 	 0.000132321 	 0.0 	 1.9997 	 0.000129172 	 0.294648 	 0.00073215 	 4.96183e-11 	 0.0 	 0.0332381 	 0.16674 	 0.199979 	 0.0 	 5.262283e+01 	 7.428059e+00 	 2.330888e+02 	 2.604238e-01 	 2.837152 	 400.565 	 6.080893e+03 	 1.063215e+02 	 3.58589e-05 	 23.847534 	 8.071468 	 0.45766117 	 0.0 	 2239.2529 	 821.1791 	 19947.303 	 50669.484 	 2000.0 	 0 
3174.0 	 -0.002 	 3.421e-08 	 0.126 	 2584.452 	 2584.662 	 0.014235 	 0.00581917 	 0.040770 	 0.116114 	 0.000613872 	 6.03821e-12 	 0.86214 	 0.0163847 	 5.19402e-09 	 0.00369977 	 0.000963823 	 8.41424e-05 	 0.0 	 0.0513083 	 3.03611e-05 	 4.7392e-12 	 0.930653 	 0.0112568 	 2.0438e-09 	 0.00581368 	 0.000805697 	 0.000132355 	 0.0 	 1.99969 	 0.000129188 	 0.294495 	 0.00073192 	 4.96082e-11 	 0.0 	 0.0332374 	 0.166741 	 0.199978 	 0.0 	 5.261866e+01 	 7.424969e+00 	 2.330252e+02 	 2.605089e-01 	 2.8374263 	 400.562 	 6.077213e+03 	 1.062682e+02 	 3.58516e-05 	 23.839531 	 8.0712225 	 0.45754483 	 0.0 	 2239.2529 	 821.1791 	 19947.296 	 50669.484 	 2000.0 	 0 
3173.0 	 -0.002 	 3.420e-08 	 0.126 	 2584.433 	 2584.650 	 0.014634 	 0.00598023 	 0.040769 	 0.116156 	 0.000614196 	 6.03992e-12 	 0.862096 	 0.0163851 	 5.19584e-09 	 0.00370059 	 0.000964352 	 8.41616e-05 	 0.0 	 0.0513284 	 3.0378e-05 	 4.74068e-12 	 0.93063 	 0.0112574 	 2.04458e-09 	 0.00581512 	 0.000806161 	 0.000132389 	 0.0 	 1.99968 	 0.000129204 	 0.294343 	 0.000731691 	 4.95981e-11 	 0.0 	 0.0332366 	 0.166741 	 0.199977 	 0.0 	 5.261450e+01 	 7.421879e+00 	 2.329616e+02 	 2.605941e-01 	 2.8377007 	 400.559 	 6.073534e+03 	 1.062150e+02 	 3.58443e-05 	 23.83153 	 8.070977 	 0.45742852 	 0.0 	 2239.2529 	 821.1791 	 19947.29 	 50669.484 	 2000.0 	 0 
3172.0 	 -0.002 	 3.419e-08 	 0.126 	 2584.415 	 2584.637 	 0.015033 	 0.00614125 	 0.040767 	 0.116198 	 0.00061452 	 6.04164e-12 	 0.862051 	 0.0163856 	 5.19767e-09 	 0.00370141 	 0.000964881 	 8.41809e-05 	 0.0 	 0.0513485 	 3.03948e-05 	 4.74215e-12 	 0.930607 	 0.0112581 	 2.04535e-09 	 0.00581657 	 0.000806625 	 0.000132423 	 0.0 	 1.99968 	 0.00012922 	 0.294191 	 0.000731461 	 4.9588e-11 	 0.0 	 0.0332359 	 0.166741 	 0.199977 	 0.0 	 5.261034e+01 	 7.418790e+00 	 2.328980e+02 	 2.606793e-01 	 2.8379751 	 400.556 	 6.069857e+03 	 1.061617e+02 	 3.5837e-05 	 23.823531 	 8.0707315 	 0.45731225 	 0.0 	 2239.2529 	 821.1791 	 19947.283 	 50669.484 	 2000.0 	 0 
3171.0 	 -0.002 	 3.419e-08 	 0.126 	 2584.396 	 2584.625 	 0.015432 	 0.00630223 	 0.040766 	 0.116241 	 0.000614844 	 6.04335e-12 	 0.862007 	 0.016386 	 5.1995e-09 	 0.00370223 	 0.00096541 	 8.42002e-05 	 0.0 	 0.0513687 	 3.04117e-05 	 4.74362e-12 	 0.930585 	 0.0112587 	 2.04613e-09 	 0.00581802 	 0.000807089 	 0.000132456 	 0.0 	 1.99967 	 0.000129236 	 0.294039 	 0.000731231 	 4.95779e-11 	 0.0 	 0.0332351 	 0.166741 	 0.199976 	 0.0 	 5.260617e+01 	 7.415701e+00 	 2.328344e+02 	 2.607646e-01 	 2.8382495 	 400.553 	 6.066181e+03 	 1.061085e+02 	 3.58297e-05 	 23.815535 	 8.070486 	 0.457196 	 0.0 	 2239.2529 	 821.1791 	 19947.276 	 50669.484 	 2000.0 	 0 
3170.0 	 -0.002 	 3.418e-08 	 0.126 	 2584.378 	 2584.612 	 0.015832 	 0.00646316 	 0.040765 	 0.116283 	 0.000615168 	 6.04506e-12 	 0.861962 	 0.0163865 	 5.20132e-09 	 0.00370305 	 0.00096594 	 8.42195e-05 	 0.0 	 0.0513888 	 3.04286e-05 	 4.7451e-12 	 0.930562 	 0.0112593 	 2.0469e-09 	 0.00581947 	 0.000807554 	 0.00013249 	 0.0 	 1.99966 	 0.000129252 	 0.293887 	 0.000731002 	 4.95678e-11 	 0.0 	 0.0332343 	 0.166741 	 0.199975 	 0.0 	 5.260201e+01 	 7.412613e+00 	 2.327708e+02 	 2.608498e-01 	 2.838524 	 400.55 	 6.062507e+03 	 1.060553e+02 	 3.58224e-05 	 23.807542 	 8.0702405 	 0.45707978 	 0.0 	 2239.2529 	 821.1791 	 19947.27 	 50669.484 	 2000.0 	 0 
3169.0 	 -0.002 	 3.417e-08 	 0.126 	 2584.359 	 2584.600 	 0.016231 	 0.00662406 	 0.040764 	 0.116326 	 0.000615493 	 6.04678e-12 	 0.861917 	 0.0163869 	 5.20315e-09 	 0.00370387 	 0.00096647 	 8.42388e-05 	 0.0 	 0.051409 	 3.04455e-05 	 4.74658e-12 	 0.930539 	 0.0112599 	 2.04767e-09 	 0.00582091 	 0.00080802 	 0.000132524 	 0.0 	 1.99965 	 0.000129268 	 0.293735 	 0.000730772 	 4.95577e-11 	 0.0 	 0.0332336 	 0.166741 	 0.199975 	 0.0 	 5.259785e+01 	 7.409525e+00 	 2.327071e+02 	 2.609351e-01 	 2.8387985 	 400.547 	 6.058834e+03 	 1.060021e+02 	 3.58151e-05 	 23.799551 	 8.069995 	 0.45696359 	 0.0 	 2239.2529 	 821.1791 	 19947.263 	 50669.484 	 2000.0 	 0 
3168.0 	 -0.002 	 3.416e-08 	 0.126 	 2584.341 	 2584.588 	 0.016631 	 0.00678492 	 0.040763 	 0.116368 	 0.000615818 	 6.0485e-12 	 0.861873 	 0.0163874 	 5.20498e-09 	 0.00370469 	 0.000967001 	 8.42581e-05 	 0.0 	 0.0514291 	 3.04624e-05 	 4.74805e-12 	 0.930516 	 0.0112605 	 2.04845e-09 	 0.00582236 	 0.000808485 	 0.000132558 	 0.0 	 1.99964 	 0.000129284 	 0.293583 	 0.000730542 	 4.95476e-11 	 0.0 	 0.0332328 	 0.166741 	 0.199974 	 0.0 	 5.259369e+01 	 7.406437e+00 	 2.326435e+02 	 2.610205e-01 	 2.839073 	 400.544 	 6.055162e+03 	 1.059489e+02 	 3.58078e-05 	 23.791563 	 8.0697495 	 0.45684744 	 0.0 	 2239.2529 	 821.1791 	 19947.257 	 50669.484 	 2000.0 	 0 
3167.0 	 -0.002 	 3.416e-08 	 0.126 	 2584.322 	 2584.575 	 0.017031 	 0.00694574 	 0.040762 	 0.116411 	 0.000616143 	 6.05022e-12 	 0.861828 	 0.0163878 	 5.2068e-09 	 0.00370552 	 0.000967532 	 8.42775e-05 	 0.0 	 0.0514493 	 3.04793e-05 	 4.74953e-12 	 0.930494 	 0.0112611 	 2.04923e-09 	 0.00582382 	 0.000808951 	 0.000132593 	 0.0 	 1.99963 	 0.0001293 	 0.293431 	 0.000730312 	 4.95374e-11 	 0.0 	 0.0332321 	 0.166741 	 0.199974 	 0.0 	 5.258952e+01 	 7.403350e+00 	 2.325798e+02 	 2.611058e-01 	 2.8393475 	 400.541 	 6.051492e+03 	 1.058957e+02 	 3.58004e-05 	 23.783577 	 8.069504 	 0.45673131 	 0.0 	 2239.2529 	 821.1791 	 19947.25 	 50669.484 	 2000.0 	 0 
3166.0 	 -0.003 	 3.415e-08 	 0.126 	 2584.304 	 2584.563 	 0.017431 	 0.00710653 	 0.040761 	 0.116453 	 0.000616469 	 6.05194e-12 	 0.861783 	 0.0163883 	 5.20863e-09 	 0.00370634 	 0.000968063 	 8.42968e-05 	 0.0 	 0.0514695 	 3.04962e-05 	 4.75101e-12 	 0.930471 	 0.0112618 	 2.05e-09 	 0.00582527 	 0.000809418 	 0.000132627 	 0.0 	 1.99962 	 0.000129316 	 0.293279 	 0.000730083 	 4.95273e-11 	 0.0 	 0.0332313 	 0.166742 	 0.199973 	 0.0 	 5.258536e+01 	 7.400263e+00 	 2.325162e+02 	 2.611912e-01 	 2.839622 	 400.538 	 6.047823e+03 	 1.058426e+02 	 3.57931e-05 	 23.775594 	 8.0692585 	 0.45661521 	 0.0 	 2239.2529 	 821.1791 	 19947.243 	 50669.484 	 2000.0 	 0 
3165.0 	 -0.003 	 3.414e-08 	 0.126 	 2584.286 	 2584.550 	 0.017831 	 0.00726727 	 0.040760 	 0.116496 	 0.000616795 	 6.05366e-12 	 0.861739 	 0.0163887 	 5.21046e-09 	 0.00370716 	 0.000968595 	 8.43162e-05 	 0.0 	 0.0514897 	 3.05132e-05 	 4.75249e-12 	 0.930448 	 0.0112624 	 2.05078e-09 	 0.00582672 	 0.000809884 	 0.000132661 	 0.0 	 1.99961 	 0.000129332 	 0.293127 	 0.000729853 	 4.95172e-11 	 0.0 	 0.0332306 	 0.166742 	 0.199972 	 0.0 	 5.258120e+01 	 7.397177e+00 	 2.324525e+02 	 2.612766e-01 	 2.8398966 	 400.535 	 6.044155e+03 	 1.057894e+02 	 3.57858e-05 	 23.767613 	 8.069013 	 0.45649914 	 0.0 	 2239.2529 	 821.1791 	 19947.237 	 50669.484 	 2000.0 	 0 
3164.0 	 -0.003 	 3.414e-08 	 0.126 	 2584.267 	 2584.538 	 0.018232 	 0.00742797 	 0.040758 	 0.116538 	 0.00061712 	 6.05538e-12 	 0.861694 	 0.0163892 	 5.21229e-09 	 0.00370798 	 0.000969127 	 8.43355e-05 	 0.0 	 0.05151 	 3.05301e-05 	 4.75397e-12 	 0.930425 	 0.011263 	 2.05155e-09 	 0.00582818 	 0.000810351 	 0.000132695 	 0.0 	 1.99961 	 0.000129348 	 0.292975 	 0.000729623 	 4.9507e-11 	 0.0 	 0.0332298 	 0.166742 	 0.199972 	 0.0 	 5.257704e+01 	 7.394091e+00 	 2.323888e+02 	 2.613621e-01 	 2.8401712 	 400.532 	 6.040489e+03 	 1.057363e+02 	 3.57785e-05 	 23.759635 	 8.0687675 	 0.4563831 	 0.0 	 2239.2529 	 821.1791 	 19947.23 	 50669.484 	 2000.0 	 0 
3163.0 	 -0.003 	 3.413e-08 	 0.126 	 2584.249 	 2584.525 	 0.018633 	 0.00758863 	 0.040757 	 0.116581 	 0.000617447 	 6.0571e-12 	 0.861649 	 0.0163896 	 5.21412e-09 	 0.00370881 	 0.000969659 	 8.43549e-05 	 0.0 	 0.0515302 	 3.05471e-05 	 4.75546e-12 	 0.930402 	 0.0112636 	 2.05233e-09 	 0.00582963 	 0.000810819 	 0.000132729 	 0.0 	 1.9996 	 0.000129364 	 0.292823 	 0.000729393 	 4.94969e-11 	 0.0 	 0.033229 	 0.166742 	 0.199971 	 0.0 	 5.257288e+01 	 7.391006e+00 	 2.323251e+02 	 2.614476e-01 	 2.8404458 	 400.529 	 6.036824e+03 	 1.056831e+02 	 3.57711e-05 	 23.751659 	 8.068522 	 0.45626709 	 0.0 	 2239.2529 	 821.1791 	 19947.223 	 50669.484 	 2000.0 	 0 
3162.0 	 -0.003 	 3.412e-08 	 0.126 	 2584.230 	 2584.513 	 0.019033 	 0.00774926 	 0.040756 	 0.116623 	 0.000617773 	 6.05882e-12 	 0.861605 	 0.0163901 	 5.21595e-09 	 0.00370963 	 0.000970192 	 8.43743e-05 	 0.0 	 0.0515505 	 3.05641e-05 	 4.75694e-12 	 0.93038 	 0.0112642 	 2.05311e-09 	 0.00583109 	 0.000811287 	 0.000132763 	 0.0 	 1.99959 	 0.00012938 	 0.292671 	 0.000729164 	 4.94868e-11 	 0.0 	 0.0332283 	 0.166742 	 0.19997 	 0.0 	 5.256872e+01 	 7.387921e+00 	 2.322613e+02 	 2.615331e-01 	 2.8407205 	 400.526 	 6.033161e+03 	 1.056300e+02 	 3.57638e-05 	 23.743686 	 8.0682765 	 0.45615112 	 0.0 	 2239.2529 	 821.1791 	 19947.217 	 50669.484 	 2000.0 	 0 
3161.0 	 -0.003 	 3.411e-08 	 0.126 	 2584.212 	 2584.500 	 0.019434 	 0.00790984 	 0.040755 	 0.116666 	 0.0006181 	 6.06055e-12 	 0.86156 	 0.0163905 	 5.21778e-09 	 0.00371046 	 0.000970725 	 8.43937e-05 	 0.0 	 0.0515707 	 3.05811e-05 	 4.75843e-12 	 0.930357 	 0.0112648 	 2.05388e-09 	 0.00583254 	 0.000811755 	 0.000132797 	 0.0 	 1.99958 	 0.000129396 	 0.29252 	 0.000728934 	 4.94766e-11 	 0.0 	 0.0332275 	 0.166742 	 0.19997 	 0.0 	 5.256455e+01 	 7.384836e+00 	 2.321976e+02 	 2.616186e-01 	 2.8409952 	 400.523 	 6.029499e+03 	 1.055769e+02 	 3.57565e-05 	 23.735715 	 8.0680311 	 0.45603517 	 0.0 	 2239.2529 	 821.1791 	 19947.21 	 50669.484 	 2000.0 	 0 
3160.0 	 -0.003 	 3.411e-08 	 0.126 	 2584.193 	 2584.488 	 0.019835 	 0.00807039 	 0.040754 	 0.116709 	 0.000618427 	 6.06227e-12 	 0.861515 	 0.016391 	 5.21961e-09 	 0.00371129 	 0.000971259 	 8.44132e-05 	 0.0 	 0.051591 	 3.05981e-05 	 4.75991e-12 	 0.930334 	 0.0112654 	 2.05466e-09 	 0.005834 	 0.000812223 	 0.000132831 	 0.0 	 1.99957 	 0.000129412 	 0.292368 	 0.000728704 	 4.94665e-11 	 0.0 	 0.0332268 	 0.166742 	 0.199969 	 0.0 	 5.256039e+01 	 7.381752e+00 	 2.321339e+02 	 2.617042e-01 	 2.8412698 	 400.52 	 6.025839e+03 	 1.055238e+02 	 3.57491e-05 	 23.727747 	 8.0677856 	 0.45591925 	 0.0 	 2239.2529 	 821.1791 	 19947.204 	 50669.484 	 2000.0 	 0 
3159.0 	 -0.003 	 3.410e-08 	 0.126 	 2584.175 	 2584.475 	 0.020237 	 0.0082309 	 0.040753 	 0.116751 	 0.000618754 	 6.064e-12 	 0.86147 	 0.0163914 	 5.22145e-09 	 0.00371211 	 0.000971793 	 8.44326e-05 	 0.0 	 0.0516113 	 3.06151e-05 	 4.7614e-12 	 0.930311 	 0.0112661 	 2.05544e-09 	 0.00583546 	 0.000812692 	 0.000132866 	 0.0 	 1.99956 	 0.000129428 	 0.292216 	 0.000728474 	 4.94563e-11 	 0.0 	 0.033226 	 0.166743 	 0.199969 	 0.0 	 5.255623e+01 	 7.378668e+00 	 2.320701e+02 	 2.617898e-01 	 2.8415446 	 400.517 	 6.022179e+03 	 1.054708e+02 	 3.57418e-05 	 23.719782 	 8.0675401 	 0.45580336 	 0.0 	 2239.2529 	 821.1791 	 19947.197 	 50669.484 	 2000.0 	 0 
3158.0 	 -0.003 	 3.409e-08 	 0.126 	 2584.156 	 2584.463 	 0.020638 	 0.00839137 	 0.040752 	 0.116794 	 0.000619081 	 6.06573e-12 	 0.861425 	 0.0163918 	 5.22328e-09 	 0.00371294 	 0.000972327 	 8.44521e-05 	 0.0 	 0.0516316 	 3.06322e-05 	 4.76289e-12 	 0.930288 	 0.0112667 	 2.05622e-09 	 0.00583692 	 0.000813161 	 0.0001329 	 0.0 	 1.99955 	 0.000129444 	 0.292065 	 0.000728244 	 4.94461e-11 	 0.0 	 0.0332253 	 0.166743 	 0.199968 	 0.0 	 5.255207e+01 	 7.375585e+00 	 2.320063e+02 	 2.618755e-01 	 2.8418193 	 400.513 	 6.018522e+03 	 1.054177e+02 	 3.57344e-05 	 23.711819 	 8.0672947 	 0.4556875 	 0.0 	 2239.2529 	 821.1791 	 19947.19 	 50669.484 	 2000.0 	 0 
3157.0 	 -0.003 	 3.409e-08 	 0.126 	 2584.138 	 2584.450 	 0.021040 	 0.0085518 	 0.040751 	 0.116837 	 0.000619409 	 6.06746e-12 	 0.86138 	 0.0163923 	 5.22511e-09 	 0.00371377 	 0.000972862 	 8.44715e-05 	 0.0 	 0.0516519 	 3.06492e-05 	 4.76437e-12 	 0.930265 	 0.0112673 	 2.05699e-09 	 0.00583838 	 0.000813631 	 0.000132934 	 0.0 	 1.99954 	 0.00012946 	 0.291913 	 0.000728014 	 4.9436e-11 	 0.0 	 0.0332245 	 0.166743 	 0.199967 	 0.0 	 5.254791e+01 	 7.372502e+00 	 2.319426e+02 	 2.619611e-01 	 2.8420941 	 400.51 	 6.014865e+03 	 1.053647e+02 	 3.57271e-05 	 23.703858 	 8.0670492 	 0.45557167 	 0.0 	 2239.2529 	 821.1791 	 19947.184 	 50669.484 	 2000.0 	 0 
3156.0 	 -0.003 	 3.408e-08 	 0.126 	 2584.119 	 2584.438 	 0.021442 	 0.00871219 	 0.040750 	 0.11688 	 0.000619736 	 6.06919e-12 	 0.861335 	 0.0163927 	 5.22694e-09 	 0.00371459 	 0.000973397 	 8.4491e-05 	 0.0 	 0.0516722 	 3.06663e-05 	 4.76586e-12 	 0.930242 	 0.0112679 	 2.05777e-09 	 0.00583985 	 0.000814101 	 0.000132969 	 0.0 	 1.99954 	 0.000129476 	 0.291762 	 0.000727785 	 4.94258e-11 	 0.0 	 0.0332237 	 0.166743 	 0.199967 	 0.0 	 5.254375e+01 	 7.369420e+00 	 2.318788e+02 	 2.620468e-01 	 2.8423689 	 400.507 	 6.011210e+03 	 1.053116e+02 	 3.57197e-05 	 23.6959 	 8.0668037 	 0.45545587 	 0.0 	 2239.2529 	 821.1791 	 19947.177 	 50669.484 	 2000.0 	 0 
3155.0 	 -0.003 	 3.407e-08 	 0.126 	 2584.101 	 2584.426 	 0.021844 	 0.00887254 	 0.040748 	 0.116922 	 0.000620064 	 6.07092e-12 	 0.86129 	 0.0163932 	 5.22878e-09 	 0.00371542 	 0.000973933 	 8.45105e-05 	 0.0 	 0.0516926 	 3.06833e-05 	 4.76735e-12 	 0.930219 	 0.0112685 	 2.05855e-09 	 0.00584131 	 0.000814572 	 0.000133003 	 0.0 	 1.99953 	 0.000129492 	 0.29161 	 0.000727555 	 4.94156e-11 	 0.0 	 0.033223 	 0.166743 	 0.199966 	 0.0 	 5.253959e+01 	 7.366338e+00 	 2.318150e+02 	 2.621325e-01 	 2.8426437 	 400.504 	 6.007557e+03 	 1.052586e+02 	 3.57124e-05 	 23.687945 	 8.0665583 	 0.4553401 	 0.0 	 2239.2529 	 821.1791 	 19947.171 	 50669.484 	 2000.0 	 0 
3154.0 	 -0.003 	 3.406e-08 	 0.126 	 2584.082 	 2584.413 	 0.022246 	 0.00903285 	 0.040747 	 0.116965 	 0.000620393 	 6.07265e-12 	 0.861245 	 0.0163936 	 5.23061e-09 	 0.00371625 	 0.000974469 	 8.453e-05 	 0.0 	 0.0517129 	 3.07004e-05 	 4.76885e-12 	 0.930196 	 0.0112691 	 2.05933e-09 	 0.00584277 	 0.000815042 	 0.000133037 	 0.0 	 1.99952 	 0.000129508 	 0.291459 	 0.000727325 	 4.94054e-11 	 0.0 	 0.0332222 	 0.166743 	 0.199965 	 0.0 	 5.253542e+01 	 7.363256e+00 	 2.317511e+02 	 2.622183e-01 	 2.8429185 	 400.501 	 6.003905e+03 	 1.052056e+02 	 3.5705e-05 	 23.679992 	 8.0663128 	 0.45522436 	 0.0 	 2239.2529 	 821.1791 	 19947.164 	 50669.484 	 2000.0 	 0 
3153.0 	 -0.003 	 3.406e-08 	 0.126 	 2584.064 	 2584.401 	 0.022648 	 0.00919312 	 0.040746 	 0.117008 	 0.000620721 	 6.07438e-12 	 0.8612 	 0.0163941 	 5.23245e-09 	 0.00371708 	 0.000975005 	 8.45495e-05 	 0.0 	 0.0517333 	 3.07175e-05 	 4.77034e-12 	 0.930173 	 0.0112698 	 2.06011e-09 	 0.00584424 	 0.000815513 	 0.000133072 	 0.0 	 1.99951 	 0.000129524 	 0.291308 	 0.000727095 	 4.93952e-11 	 0.0 	 0.0332215 	 0.166743 	 0.199965 	 0.0 	 5.253126e+01 	 7.360175e+00 	 2.316873e+02 	 2.623041e-01 	 2.8431934 	 400.498 	 6.000254e+03 	 1.051526e+02 	 3.56977e-05 	 23.672042 	 8.0660674 	 0.45510865 	 0.0 	 2239.2529 	 821.1791 	 19947.157 	 50669.484 	 2000.0 	 0 
